ix,goal_cost,intv_cost
2269,1.0,0.0833
2656,1.0,0.08460000000000001
2427,1.0,0.08420000000000001
2789,1.0,0.0828
3097,1.0,0.0824
2670,1.0,0.083
2761,1.0,0.0826
2850,1.0,0.0829
2944,1.0,0.0821
3574,1.0,0.0825
2833,1.0,0.0826
2106,1.0,0.08360000000000001
3074,1.0,0.0819
2219,1.0,0.5837
3801,1.0,0.0828
3517,1.0,0.0835
2166,1.0,0.08460000000000001
2734,1.0,0.0833
3868,1.0,0.0834
3962,1.0,0.0838
3435,1.0,0.08360000000000001
2515,1.0,0.08310000000000001
3912,1.0,0.1827
2565,1.0,0.0823
3320,1.0,1.0848
3901,1.0,0.0826
3877,1.0,0.1824
3690,1.0,0.0828
3015,1.0,0.0845
3364,1.0,0.2846
3852,1.0,0.38400000000000006
2363,1.0,0.08510000000000001
2209,1.0,0.0834
2109,1.0,0.0826
2059,1.0,0.0825
2434,1.0,0.1816
2553,1.0,0.0816
3486,1.0,0.083
2839,1.0,0.0843
3477,1.0,0.0833
3764,1.0,0.0838
2285,1.0,0.9001
2812,1.0,0.083
2476,1.0,0.1826
2338,1.0,0.0829
3292,1.0,0.084
3639,1.0,0.0816
2162,1.0,0.0835
3948,1.0,0.0833
3122,1.0,0.0833
3541,1.0,0.0828
2084,1.0,0.0826
3463,1.0,0.08360000000000001
2983,1.0,0.0835
2187,1.0,0.0819
3525,1.0,0.48450000000000004
2728,1.0,0.2843
3334,1.0,0.0819
2865,1.0,0.0828
3367,1.0,0.0819
3492,1.0,0.0833
3434,1.0,0.0828
3272,1.0,0.0819
2370,1.0,0.08220000000000001
2060,1.0,0.1835
3271,1.0,0.0825
3284,1.0,0.0849
3547,1.0,0.0823
3831,1.0,0.0825
2306,1.0,0.0814
2422,1.0,0.0838
2645,1.0,0.1827
2969,1.0,0.1834
2473,1.0,0.0828
3833,1.0,0.08360000000000001
2331,1.0,0.182
3298,1.0,0.183
3642,1.0,0.2853
3712,1.0,0.0826
3148,1.0,0.0849
3012,1.0,0.08360000000000001
2526,1.0,0.0838
3855,1.0,0.0824
3294,1.0,0.08220000000000001
2220,1.0,0.0847
2744,1.0,0.0829
3269,1.0,0.1829
2505,1.0,0.0833
2006,1.0,0.2823
2639,1.0,0.0835
2510,1.0,0.0826
3235,1.0,0.0823
3660,1.0,0.0816
3457,1.0,0.08310000000000001
3680,1.0,0.0819
2552,1.0,0.0833
2861,1.0,0.08310000000000001
3369,1.0,0.0834
3591,1.0,0.0825
2742,1.0,0.1821
3529,1.0,0.083
3974,1.0,0.08420000000000001
3181,1.0,0.08410000000000001
3112,1.0,0.0937
2936,1.0,0.1822
2245,1.0,0.0813
2584,1.0,0.0835
2351,1.0,0.081
2555,1.0,0.18380000000000002
2967,1.0,0.083
2963,1.0,0.0816
2133,1.0,0.28290000000000004
3584,1.0,0.5839
2455,1.0,0.0835
2475,1.0,0.0826
2149,1.0,0.0813
2011,1.0,0.08310000000000001
2267,1.0,0.0834
3411,1.0,0.0838
2140,1.0,0.0001
3735,1.0,0.0848
3641,1.0,0.08360000000000001
3546,1.0,0.0818
2625,1.0,0.0835
3534,1.0,0.0838
2380,1.0,0.08310000000000001
3212,1.0,0.08310000000000001
3643,1.0,1.0844
2420,1.0,0.083
2716,1.0,0.1822
2051,1.0,0.0843
2397,1.0,0.08120000000000001
3093,1.0,0.0833
3854,1.0,0.08220000000000001
3078,1.0,0.0838
3991,1.0,0.08270000000000001
3555,1.0,0.08320000000000001
2994,1.0,0.0848
2008,1.0,0.0829
2048,1.0,0.0845
2995,1.0,0.08320000000000001
3391,1.0,0.0829
2297,1.0,0.0843
2334,1.0,0.0835
3188,1.0,0.0828
3506,1.0,0.08360000000000001
2064,1.0,0.5842
2835,1.0,0.0815
3986,1.0,0.08270000000000001
3968,1.0,0.082
2471,1.0,0.0833
2640,1.0,0.1836
3861,1.0,0.083
3898,1.0,0.2826
2897,1.0,0.18380000000000002
2362,1.0,0.0826
2053,1.0,0.0828
3885,1.0,0.084
2732,1.0,0.0834
2150,1.0,0.1827
2409,1.0,0.08310000000000001
2836,1.0,0.1834
3585,1.0,0.08170000000000001
3515,1.0,0.0829
3040,1.0,0.0829
2976,1.0,0.0834
2923,1.0,0.0824
2224,1.0,0.08360000000000001
2623,1.0,0.082
2783,1.0,0.08270000000000001
2895,1.0,0.0826
3626,1.0,0.0824
3428,1.0,0.08310000000000001
2061,1.0,0.0835
2519,1.0,0.1826
2132,1.0,0.0838
2233,1.0,0.08310000000000001
3694,1.0,0.08270000000000001
2738,1.0,0.0828
2828,1.0,0.0835
2155,1.0,0.7846000000000001
2694,1.0,0.2823
3027,1.0,0.0834
3030,1.0,0.085
2093,1.0,0.0834
3450,1.0,0.4843
2887,1.0,0.08370000000000001
3000,1.0,0.0824
3687,1.0,0.0815
2070,1.0,0.1829
3208,1.0,0.0835
3864,1.0,0.0835
3634,1.0,0.0826
2885,1.0,0.0834
3572,1.0,0.8845000000000001
3658,1.0,0.0819
3289,1.0,0.0834
2078,1.0,0.0819
3511,1.0,0.08270000000000001
2184,1.0,0.0818
