,x1,x2,x3
2601,0.5,-0.0,-0.0
3190,-0.0,-0.1,3.6
2237,-0.0,0.0,3.2
3741,0.0,0.0,3.3
3022,-0.0,-0.0,5.1
2010,-0.0,-0.0,0.7
3779,0.1,0.3,-0.0
3891,-0.0,-0.0,4.2
3055,1.2,0.0,-0.0
2193,-0.0,0.0,1.9
3323,0.2,2.9,-0.0
3835,0.7,-0.0,0.0
2184,-0.0,0.0,7.7
3218,-0.0,-0.0,1.1
3969,-0.0,0.0,3.5
3077,-0.0,0.5,-0.0
3266,-0.0,0.0,1.7
2151,0.0,-0.0,0.5
2834,0.0,0.0,1.8
2290,-0.0,-0.0,1.2
2860,-0.1,0.0,0.5
3507,-0.0,0.0,1.8
3168,0.0,0.0,2.3
2741,-0.1,0.0,5.4
2855,-0.0,0.5,-0.0
2198,-0.0,0.0,1.3
3325,0.0,-0.0,2.0
3768,0.0,0.0,1.9
3148,0.0,-0.0,0.3
3784,0.7,-0.0,-0.0
2055,-0.0,0.0,2.3
3498,-0.0,0.0,6.5
3600,-0.0,-0.0,1.4
3624,0.0,-0.0,3.5
2294,0.1,0.0,4.7
2552,-0.0,-0.0,2.5
3118,0.1,-0.0,0.0
2679,-0.0,0.8,0.0
2687,0.0,0.0,3.3
3652,-0.0,-0.1,3.0
2699,0.0,0.0,3.8
2430,0.6,-0.0,0.0
2635,0.1,2.1,-0.0
3513,0.1,0.0,-0.0
2177,-0.0,-0.0,1.1
2128,0.0,0.0,1.5
2476,-0.0,-0.0,3.4
3840,0.0,0.0,5.1
2206,0.2,0.0,0.0
3441,0.0,-0.0,1.9
3038,1.6,0.0,0.0
3888,0.6,-0.0,0.0
2092,0.0,-0.0,5.2
2164,-0.0,0.0,4.2
3122,0.6,0.0,0.0
3322,-0.0,0.1,0.3
3916,0.6,-0.0,0.0
3397,-0.0,-0.0,3.7
2328,-0.0,-0.0,0.5
2162,0.0,-0.0,6.0
3797,0.5,0.6,0.0
3812,0.0,-0.0,0.2
2830,0.0,0.0,1.7
2057,0.0,-0.0,2.4
3782,0.8,-0.0,0.0
3201,0.4,-0.0,0.0
2383,0.2,0.0,0.0
2195,-0.0,3.9,-0.0
2628,-0.1,0.0,1.4
2613,-0.0,0.0,1.1
2823,-0.0,-0.0,1.0
2795,-0.0,0.0,6.7
3602,-0.0,0.0,1.7
2033,-0.0,0.0,3.6
2421,-0.0,-0.0,2.2
3002,-0.0,1.4,-0.0
2651,0.0,-0.0,1.7
2708,-0.2,0.0,3.5
2446,1.0,0.0,0.0
