ix,goal_cost,intv_cost
2601,1.0,0.5
3190,1.0,3.7
2237,1.0,3.2
3741,1.0,3.3
3022,1.0,5.1
2010,1.0,0.7
3779,1.0,0.4
3891,1.0,4.2
3055,0.761,1.2
2193,1.0,1.9
3323,1.0,3.1
3835,1.0,0.7
2184,1.0,7.7
3218,1.0,1.1
3969,1.0,3.5
3077,1.0,0.5
3266,1.0,1.7
2151,1.0,0.5
2834,1.0,1.8
2290,1.0,1.2
2860,1.0,0.6
3507,1.0,1.8
3168,1.0,2.3
2741,1.0,5.5
2855,1.0,0.5
2198,1.0,1.3
3325,1.0,2.0
3768,1.0,1.9
3148,1.0,0.3
3784,1.0,0.7
2055,1.0,2.3
3498,1.0,6.5
3600,1.0,1.4
3624,1.0,3.5
2294,1.0,4.8
2552,1.0,2.5
3118,1.0,0.1
2679,1.0,0.8
2687,1.0,3.3
3652,1.0,3.1
2699,1.0,3.8
2430,1.0,0.6
2635,1.0,2.2
3513,1.0,0.1
2177,1.0,1.1
2128,1.0,1.5
2476,1.0,3.4
3840,1.0,5.1
2206,1.0,0.2
3441,1.0,1.9
3038,0.755,1.6
3888,1.0,0.6
2092,1.0,5.2
2164,1.0,4.2
3122,1.0,0.6
3322,1.0,0.4
3916,1.0,0.6
3397,1.0,3.7
2328,1.0,0.5
2162,1.0,6.0
3797,1.0,1.1
3812,1.0,0.2
2830,1.0,1.7
2057,1.0,2.4
3782,1.0,0.8
3201,1.0,0.4
2383,1.0,0.2
2195,1.0,3.9
2628,1.0,1.5
2613,1.0,1.1
2823,1.0,1.0
2795,1.0,6.7
3602,1.0,1.7
2033,1.0,3.6
2421,1.0,2.2
3002,1.0,1.4
2651,1.0,1.7
2708,1.0,3.7
2446,1.0,1.0
2175,1.0,2.9
2691,1.0,0.7
3098,1.0,0.3
3841,1.0,2.6
3846,1.0,6.2
2649,1.0,0.9
3488,1.0,0.2
2551,1.0,0.6
2371,1.0,0.1
3306,1.0,0.4
3803,1.0,5.3
3126,1.0,2.2
2968,1.0,4.7
2029,1.0,1.7
3131,1.0,2.5
3020,1.0,1.2000000000000002
3170,1.0,1.5
2501,1.0,6.5
2963,1.0,2.6
3673,1.0,0.3
2605,1.0,1.7
2289,1.0,5.7
2898,1.0,3.4000000000000004
3809,1.0,0.1
3545,1.0,2.0
3013,1.0,3.1
2541,1.0,0.7999999999999999
3182,1.0,2.3
2916,1.0,1.6
3011,1.0,0.9
3540,1.0,4.3
2937,1.0,1.8
2413,1.0,3.5
2180,1.0,1.0
3776,1.0,1.1
3668,1.0,4.199999999999999
3781,1.0,3.9
3979,1.0,1.5
3550,1.0,3.4
2903,1.0,1.4
3447,0.754,1.3
3766,1.0,2.9
2662,1.0,3.1
2238,1.0,4.7
2321,1.0,3.4
2241,1.0,4.5
2274,1.0,2.1
2119,1.0,0.9
3971,1.0,2.0
3473,1.0,0.9
3180,1.0,2.5
3516,1.0,3.1
2632,0.76,3.3000000000000003
3638,1.0,3.2
3089,1.0,0.2
3634,1.0,0.1
3452,1.0,0.1
3751,1.0,6.3999999999999995
3789,1.0,0.7
2910,1.0,1.7
3494,1.0,4.3
2565,1.0,3.1
3146,1.0,2.1
3690,1.0,0.1
3930,1.0,0.8
2145,1.0,0.6
2881,1.0,2.5
3649,1.0,4.5
2718,1.0,4.2
2402,1.0,2.4
2239,1.0,2.7
2287,1.0,1.5
3658,1.0,3.2
3031,1.0,2.6
2404,1.0,0.7
2536,1.0,1.4
3696,1.0,4.1
3674,1.0,0.9
2663,1.0,1.1
2928,1.0,0.1
3876,1.0,0.4
2788,1.0,0.5
3945,1.0,0.3
2313,1.0,2.4
3258,1.0,4.2
2567,1.0,1.1
3526,1.0,5.4
2499,1.0,2.3000000000000003
3542,1.0,1.3
3994,1.0,1.7
2070,1.0,4.7
2626,1.0,2.8
3451,1.0,1.2
3643,1.0,1.1
3417,1.0,3.3
3242,1.0,4.5
3358,1.0,1.2
3284,1.0,3.9
3462,1.0,1.7
3007,1.0,0.1
2607,1.0,4.6
3708,1.0,1.3
2116,1.0,0.7
3291,1.0,1.3
2813,1.0,2.1
3737,1.0,4.4
3633,1.0,3.1
3601,1.0,0.2
3595,1.0,4.1
3481,1.0,1.8
3272,1.0,1.4
3004,1.0,2.5
2434,1.0,1.4
2346,1.0,5.0
3299,1.0,4.0
3268,1.0,2.4
3138,1.0,2.6
3905,1.0,1.0
2887,1.0,1.8
2441,1.0,4.7
2722,1.0,1.3
