,x1,x2
1456,0.7,0.0
1848,1.0,0.0
1147,2.3,0.0
1128,1.0,-0.0
1462,0.6,0.0
1868,0.7,0.0
1202,1.9,-0.0
1356,0.7,0.0
1821,1.0,0.0
1096,0.7,0.0
1182,0.8,-0.0
1764,0.8,0.0
1490,0.9,-0.0
1823,1.8,0.0
1488,2.1,1.8
1751,0.1,-0.1
1805,0.6,0.0
1869,0.8,-0.0
1199,1.1,0.0
1951,0.9,0.0
1306,1.1,0.0
1900,1.9,0.0
1042,1.4,-0.0
1305,3.1,3.9
1005,2.2,0.0
1268,2.4,3.0
1829,3.0,3.7
1282,1.6,0.0
1779,1.0,0.0
1049,1.6,0.0
1960,1.9,0.0
1244,1.1,-0.0
1085,0.7,-0.0
1440,0.9,0.0
1242,0.8,0.0
1501,0.8,-0.0
1235,1.3,0.0
1581,0.9,-0.0
1326,0.9,4.1
1843,0.8,-0.0
1655,1.0,-0.0
1776,0.5,1.6
1132,0.7,-0.0
1298,0.3,2.5
1484,2.7,0.0
1704,1.8,0.0
1437,2.1,0.0
1964,1.3,1.6
1482,2.1,-0.0
1627,1.6,2.0
1777,3.1,2.0
1808,2.0,2.3
1961,1.5,-0.0
1720,0.9,-0.0
1256,1.7,-0.0
1133,1.0,0.0
1284,2.5,3.2
1668,-0.0,4.5
1904,2.3,4.1
1354,0.8,-0.0
1693,1.9,0.0
1930,1.5,0.0
1174,0.2,2.6
1851,2.0,0.0
1903,2.5,0.0
1796,1.2,-0.0
1057,1.1,0.0
1473,0.6,-0.0
1923,0.7,0.8
1109,1.0,2.2
1253,2.0,0.0
1513,2.1,-0.0
1299,1.4,-0.0
1292,1.6,-0.0
1470,0.2,2.3
1706,0.7,0.0
1336,0.7,-0.0
1937,1.6,0.0
1624,0.8,0.0
1030,1.3,-0.0
1968,1.4,0.0
1928,0.9,2.8
1255,1.1,0.0
1189,3.1,3.3
1781,1.5,0.0
1474,1.5,1.8
1239,3.5,4.6
1246,0.9,0.0
1011,1.7,2.7
1628,0.9,1.1
1332,1.7,0.0
1565,0.7,0.0
1460,1.5,4.2
1397,0.7,-0.0
1491,0.9,1.3
1250,1.6,2.0
1894,2.3,3.2
1141,1.2,0.0
1572,1.2,0.0
1905,0.8,0.0
