,y
1992,0.0
1536,0.0
1911,0.0
1937,0.0
1566,0.0
1453,0.0
1516,0.0
1971,0.0
1287,0.0
1270,0.0
1246,0.0
1683,0.0
1643,0.0
1436,0.0
1582,0.0
1248,0.0
1813,0.0
1862,0.0
1204,0.0
1727,0.0
1154,0.0
1339,0.0
1696,0.0
1227,0.0
1588,0.0
1159,0.0
1230,0.0
1148,0.0
1492,0.0
1166,0.0
1510,0.0
1941,0.0
1764,0.0
1658,0.0
1084,0.0
1479,0.0
1024,0.0
1637,0.0
1449,0.0
1940,0.0
1748,0.0
1109,0.0
1337,0.0
1080,0.0
1359,0.0
1575,0.0
1215,0.0
1275,0.0
1551,0.0
1217,0.0
1824,0.0
1818,0.0
1164,0.0
1473,0.0
1304,0.0
1401,0.0
1592,0.0
1283,0.0
1298,0.0
1518,0.0
1380,0.0
1895,0.0
1351,0.0
1137,0.0
1384,0.0
1838,0.0
1840,0.0
1429,0.0
1724,0.0
1291,0.0
1977,0.0
1180,0.0
1043,0.0
1845,0.0
1614,0.0
1671,0.0
1288,0.0
1117,0.0
1975,0.0
1966,0.0
1046,0.0
1127,0.0
1994,0.0
1472,0.0
1218,0.0
1408,0.0
1374,0.0
1142,0.0
1775,0.0
1652,0.0
1074,0.0
1284,0.0
1919,0.0
1327,0.0
1009,0.0
1149,0.0
1836,0.0
1559,0.0
1502,0.0
1640,0.0
