,y_hat
215,False
254,False
309,False
330,False
395,False
311,False
236,False
381,False
350,False
231,False
262,False
388,False
367,False
247,False
323,False
230,False
201,False
306,False
289,False
246,False
334,False
321,False
204,False
234,False
394,False
244,False
393,False
354,False
328,False
383,False
365,False
293,False
380,False
372,False
224,False
371,False
209,False
276,False
305,False
385,False
243,False
264,False
382,False
343,False
219,False
353,False
249,False
301,False
284,False
258,False
