,x1,x2
709,1.6,1.5
978,2.1,0.8
708,0.1,0.2
731,1.0,0.7
699,0.8,0.3
666,3.6,3.2
732,-0.0,-0.1
662,1.0,0.8
761,1.3,0.7
552,1.1,0.0
528,1.3,1.1
590,0.5,1.3
844,1.5,2.0
579,0.9,-0.0
760,0.7,0.0
629,0.5,0.7
642,0.1,1.1
501,0.1,0.1
554,1.0,1.0
632,1.1,1.3
888,3.5,2.3
576,0.5,0.4
866,0.0,0.0
585,1.0,1.9
927,0.0,0.0
512,0.0,0.0
702,1.7,1.6
977,0.5,1.5
688,-0.0,0.1
889,2.8,3.9
599,1.5,1.8
826,0.7,0.6
879,1.6,2.1
807,2.6,2.0
982,0.8,0.0
529,2.1,2.0
944,0.1,1.0
543,0.5,0.1
593,-0.1,0.1
995,-0.0,0.0
706,0.1,0.5
906,2.2,0.9
506,1.5,1.8
711,1.0,0.0
687,1.4,1.9
616,2.7,2.2
567,1.8,1.1
920,2.0,2.3
938,0.1,1.4
795,1.7,1.4
693,2.3,2.1
871,2.0,2.8
883,1.2,0.2
700,2.3,0.7
578,0.9,0.0
956,2.4,0.5
674,0.7,2.5
771,1.6,-0.0
942,0.2,0.3
505,0.9,0.1
831,0.4,0.9
650,1.1,0.0
998,1.0,1.3
903,0.1,0.5
678,0.7,1.1
972,1.4,0.0
672,0.2,0.1
892,1.4,0.3
985,0.7,2.1
615,3.1,0.0
822,0.0,-0.1
663,0.0,1.3
785,0.4,0.2
902,2.3,-0.0
792,2.4,0.0
502,0.3,0.3
520,1.9,1.8
676,1.7,0.0
817,0.4,0.7
850,1.7,1.8
815,0.3,0.0
720,0.0,0.1
948,0.6,1.5
743,1.6,-0.0
928,0.5,0.5
641,2.0,1.5
661,0.2,1.1
671,0.5,0.2
658,1.0,1.5
867,0.7,1.0
730,1.4,3.1
738,0.1,0.9
651,0.5,1.3
623,0.7,1.3
769,1.3,-0.0
894,2.1,1.8
858,0.5,0.3
765,2.3,0.0
652,1.4,2.3
975,1.1,1.3
