,y_hat
662,False
661,False
657,False
930,False
746,False
521,False
668,False
984,False
995,False
942,False
900,False
786,False
888,False
809,False
956,False
666,False
636,False
553,False
626,False
596,False
761,False
828,False
585,False
773,False
777,False
953,False
575,False
823,False
678,False
653,False
990,False
546,False
972,False
698,False
640,False
957,False
895,False
664,False
794,False
966,False
656,False
852,False
906,False
954,False
970,False
747,False
539,False
931,False
853,False
527,False
643,False
663,False
660,False
581,False
824,False
667,False
570,False
600,False
819,False
951,False
535,False
793,False
848,False
579,False
811,False
675,False
684,False
730,False
588,False
715,False
933,False
665,False
939,False
996,False
935,False
810,False
863,False
703,False
917,False
830,False
632,False
991,False
649,False
725,False
754,False
975,False
869,False
549,False
871,False
563,False
946,False
864,False
635,False
560,False
693,False
541,False
901,False
985,False
802,False
856,False
