,x1,x2
562,2.9,-0.0
587,3.0,3.5
571,1.9,3.1
911,1.8,-0.0
615,3.8,3.6
686,2.4,2.6
655,1.9,0.0
900,2.8,0.0
696,2.5,1.6
748,1.9,-0.0
978,2.7,0.0
580,1.6,2.1
928,2.5,-0.0
810,2.0,-0.0
749,2.1,-0.0
843,2.2,2.3
549,1.5,-0.0
524,2.1,0.0
634,2.0,1.9
744,1.9,2.6
702,2.1,-0.0
815,3.2,0.0
709,2.0,2.5
804,2.3,2.3
947,0.1,3.0
794,1.6,1.7
857,1.6,0.0
728,2.1,0.0
564,2.8,2.9
699,3.2,3.8
716,2.1,2.2
953,2.4,-0.0
983,2.3,2.6
846,1.4,2.6
574,3.2,-0.0
675,2.6,-0.0
581,1.0,2.1
645,3.1,4.1
878,1.4,3.2
944,1.9,1.8
961,2.4,0.0
585,3.2,0.0
956,1.4,2.0
681,1.4,2.1
612,1.7,-0.0
817,2.3,3.0
557,1.8,-0.0
848,2.9,2.6
955,2.1,0.0
823,3.7,2.8
942,1.9,-0.0
897,2.0,0.0
718,2.0,2.5
694,1.7,2.6
791,2.3,0.0
986,1.9,2.0
544,1.7,3.2
629,1.7,-0.0
584,2.4,0.0
671,1.8,2.4
785,2.5,-0.0
597,2.7,0.0
644,2.3,3.6
966,0.7,2.8
836,2.2,-0.0
743,2.9,0.0
889,2.2,-0.0
903,1.6,2.6
555,1.3,2.9
708,1.6,0.0
674,2.1,-0.0
814,1.4,2.0
813,1.7,-0.0
798,1.6,2.1
563,2.0,0.0
746,2.6,3.2
556,2.3,-0.0
668,1.9,0.0
822,1.7,2.4
639,1.5,2.3
934,3.1,-0.0
919,2.6,-0.0
712,1.8,2.3
509,1.8,0.0
683,2.4,-0.0
554,2.8,-0.0
809,2.2,0.0
951,2.2,-0.0
519,1.8,0.0
980,2.4,0.0
742,1.9,0.0
870,0.9,1.8
803,3.5,-0.0
558,2.2,2.8
881,2.0,0.0
853,2.4,0.0
963,1.8,-0.0
820,1.9,0.0
505,1.6,2.3
925,2.3,3.1
