,h_post,h_post_individualized
2670,0.5220206027588492,
3581,0.5035259218458691,
3665,0.5211840754543491,
3863,0.5239927409384618,
3159,0.5169006615176999,
3197,0.5007592150407513,
3666,0.5105731877847662,
3327,0.5210761200787377,
3637,0.5025230809073427,
3273,0.5036401537216649,
3296,0.5194109616002424,
3012,0.4986889220651622,
3109,0.4981782190347273,
3749,0.5011482376616444,
2851,0.5189543405094605,
2357,0.5502768501291935,
3041,0.5192783806414345,
3584,0.5170184738190519,
3292,0.5140878930066245,
3415,0.5027517604491595,
2744,0.4891842753971006,
2454,0.5242544264548337,
2305,0.5067149277561164,
3547,0.5199730893370271,
3981,0.5120277458065979,
2112,0.5025731128592923,
2696,0.516385297188017,
2387,0.5038570884700883,
3175,0.5193974945803078,
2113,0.5092965631777732,
3016,0.5086940875289541,
3836,0.5132141690246197,
2051,0.5204972559484964,
2139,0.5030284245896836,
3177,0.5175688900920044,
3937,0.5062667535459503,
3336,0.5107314856829013,
3227,0.5134399909533114,
2206,0.5211071135724045,
3352,0.5166435929647916,
3883,0.5239276717910374,
3152,0.518309720219055,
3831,0.5158269121341434,
2204,0.5005721769191495,
2272,0.5068848282667658,
3974,0.5094334364686424,
2499,0.5224998129401451,
3706,0.5193160075083687,
2027,0.510808761228952,
2221,0.5007248780087361,
3635,0.5002514894372841,
2153,0.5017014537903837,
3903,0.5244509659818977,
3119,0.5014231503293524,
3390,0.5056657785132819,
3056,0.5135524469278268,
3968,0.5019142613618708,
2034,0.5242329562347628,
2968,0.52284799754621,
3925,0.5000820672985072,
2778,0.5162903047364845,
2343,0.5148713059420215,
3804,0.5103079843086119,
3258,0.5011822323410119,
3855,0.5031408170573067,
2987,0.50182445287859,
2585,0.5203838423503647,
2597,0.5186028704188599,
2200,0.511448553346106,
3667,0.5240665258189724,
2734,0.5033202995129199,
3240,0.5190458842619823,
2292,0.5155461194045707,
2380,0.514910409237124,
2093,0.5077559094063508,
3340,0.5169527228917958,
2497,0.5014856845120548,
2920,0.5050203132981606,
2779,0.519187221728997,
3897,0.512103222855871,
3948,0.49518908129554073,
2516,0.5112914555732716,
3541,0.5563751859158285,
3993,0.4941117171989784,
2009,0.5104902762670454,
3035,0.5424194888584991,
3964,0.5152404768510878,
2039,0.5075801526286169,
2542,0.5089375270801367,
2026,0.5224754937084174,
3274,0.5065500096546067,
3110,0.515705250210096,
3857,0.5095356601357209,
2756,0.516782163401446,
2313,0.5216904891579147,
3767,0.5178563321616328,
2085,0.5031427464984635,
3263,0.5148388954945731,
2289,0.519481808360495,
2169,0.5353523952963298,
2350,0.5206645760360445,
3471,0.5118977195646721,
3518,0.5168225181831338,
3032,0.513433518752624,
3970,0.5192559227656326,
3853,0.5077439774467506,
2441,0.5006301949137245,
3539,0.5031825961899147,
3470,0.5145853322576412,
2369,0.5190984562478356,
3421,0.5215632151035622,
2701,0.512387111296246,
3241,0.5223740517921788,
2647,0.5081758599698838,
3554,0.5183274559329791,
2486,0.5052824720052422,
2988,0.5280242436244177,
2750,0.5221357897511639,
2037,0.5198879597057425,
2152,0.5121286560058438,
3445,0.5218735764346488,
2807,0.509375667150794,
3201,0.5154335546958297,
2415,0.5170264762661108,
2261,0.5117630532018705,
2858,0.5256806409020071,
3150,0.516846917222364,
2969,0.508274144368115,
3473,0.49808654080574855,
3537,0.5169330792527662,
2187,0.5200424678177488,
2070,0.5171608563968156,
2065,0.527424138811587,
3824,0.5019323569365637,
2942,0.5057528848339853,
2796,0.504237653672881,
3987,0.5234532776382662,
3818,0.5061533002471064,
3068,0.5192900725495465,
3441,0.5218586841741019,
3146,0.5099247108524786,
3650,0.5113585632837392,
3403,0.509683570201983,
2766,0.5023047129498323,
2286,0.5115862239303249,
3988,0.5089769006615193,
2349,0.49219854454539597,
2467,0.5184923046003966,
2266,0.5157865134083275,
3590,0.5109765146029389,
2324,0.511562098914044,
3180,0.5216608993878331,
2275,0.5047983784693442,
2742,0.5142387293808331,
3709,0.5011668840079888,
2175,0.5194547645791104,
3428,0.5093806155562711,
2003,0.5101990207353602,
2119,0.5170019210591589,
2674,0.5191908959245037,
2926,0.5247553767667793,
2338,0.512384119760042,
3777,0.5093773016344081,
2970,0.507907741661404,
3179,0.5175468801948918,
2176,0.5235667854699552,
3125,0.5112888801146033,
3976,0.5039238374348005,
2360,0.5045391177490015,
2315,0.5090538337781233,
3545,0.5231030017794696,
3686,0.5040025015001837,
2001,0.5165647692786398,
3927,0.5148037330016063,
2538,0.5230461329507932,
2492,0.5118929550906057,
2630,0.5260031772564798,
2460,0.5187794068030538,
2598,0.5148400155957806,
2873,0.49986569503913164,
2096,0.5156292462503463,
3383,0.5242983850980277,
2303,0.5190259273268145,
3322,0.49820628087486096,
2952,0.5023713914096278,
3700,0.5073385877568327,
2722,0.5125630487874168,
3760,0.5089918817624659,
2567,0.5020056886412568,
3392,0.5057770625314915,
3603,0.5137269249254749,
3345,0.5128681163469101,
2699,0.5079504662032311,
3287,0.5220601703213672,
3900,0.5067615480490332,
2888,0.5021076473391847,
3789,0.5129392843991117,
2270,0.5253170262133662,
3661,0.5051918581438778,
3763,0.5140632825993988,
