,y_hat
306,False
219,False
390,False
384,False
382,False
336,False
389,False
290,False
302,False
243,False
327,False
364,False
217,False
359,False
225,False
269,False
266,False
343,False
250,False
339,False
354,False
245,False
272,False
235,False
376,False
381,False
218,False
209,False
230,False
304,False
236,False
308,False
294,False
282,False
208,False
393,False
328,False
238,False
332,False
350,False
222,False
369,False
210,False
383,False
231,False
244,False
237,False
287,False
363,False
372,False
