,x1,x2
1321,1.0,0.0
1897,0.9,-0.0
1073,1.5,0.0
1678,0.5,0.0
1614,1.0,-0.0
1911,0.9,1.3
1180,1.2,0.0
1426,1.0,0.0
1350,0.9,0.0
1703,0.1,1.4
1931,-0.0,2.5
1366,0.6,-0.0
1891,0.7,0.0
1580,1.2,-0.0
1467,1.1,0.0
1084,1.4,-0.0
1877,0.7,0.5
1016,0.9,1.3
1790,0.7,1.0
1299,1.9,0.5
1311,1.4,2.0
1515,1.2,1.7
1031,0.1,2.6
1482,1.1,-0.0
1327,1.0,-0.0
1728,0.8,0.0
1627,0.6,-0.0
1206,0.5,0.7
1217,1.3,1.9
1157,0.9,-0.0
1484,1.5,0.0
1199,1.0,0.0
1493,1.2,1.9
1038,1.0,2.1
1958,1.5,2.2
1724,1.0,0.0
1272,1.7,0.0
1943,0.7,0.0
1176,0.8,0.0
1223,1.0,0.0
1229,1.0,-0.0
1981,0.8,1.8
1582,1.1,-0.0
1369,1.1,-0.0
1930,0.1,0.9
1111,1.0,-0.0
1433,0.9,0.0
1810,1.0,-0.0
1605,0.7,0.0
1485,0.7,0.0
1323,-0.0,1.3
1881,0.9,1.0
1828,1.0,1.3
1161,0.9,1.2
1150,0.6,-0.0
1552,1.3,1.9
1796,0.8,0.0
1152,1.0,-0.0
1418,1.2,1.9
1468,1.1,0.0
1357,0.8,0.0
1270,0.5,3.3
1344,0.8,0.0
1662,0.7,0.0
1477,1.1,0.0
1298,0.1,2.1
1275,0.7,1.0
1406,0.3,1.3
1059,1.4,0.7
1402,0.5,1.8
1643,0.7,-0.0
1079,0.8,-0.0
1142,0.9,0.0
1108,-0.0,1.6
1292,0.9,0.0
1106,0.5,0.7
1399,1.0,1.5
1737,1.2,1.8
1640,0.6,1.4
1947,1.4,1.5
1155,1.1,0.0
1225,1.0,0.0
1555,1.3,-0.0
1429,0.9,-0.0
1685,1.0,1.4
1367,0.7,0.0
1800,0.7,1.1
1115,0.7,-0.0
1105,0.9,1.4
1427,1.1,0.0
1672,0.9,0.0
1425,0.7,-0.0
1227,0.7,1.1
1850,0.6,0.0
1719,0.7,0.0
1127,1.3,2.7
1892,0.8,0.0
1817,0.6,0.0
1006,1.4,-0.0
1179,0.7,-0.0
