,0
673,1.0
983,0.0
648,1.0
902,1.0
863,1.0
614,1.0
623,1.0
886,0.0
874,1.0
627,1.0
637,1.0
654,1.0
767,1.0
581,1.0
642,1.0
896,1.0
761,0.0
966,1.0
763,1.0
756,0.0
546,0.0
935,1.0
711,1.0
640,0.0
868,1.0
791,1.0
812,1.0
838,0.0
590,1.0
907,1.0
539,1.0
641,1.0
796,1.0
739,1.0
985,0.0
786,1.0
662,1.0
683,1.0
576,0.0
771,1.0
829,1.0
782,1.0
878,0.0
987,1.0
611,1.0
569,1.0
977,1.0
799,1.0
968,0.0
965,1.0
928,1.0
600,1.0
788,1.0
530,0.0
691,1.0
940,1.0
577,1.0
947,0.0
988,1.0
995,1.0
565,1.0
755,1.0
747,1.0
860,1.0
551,1.0
510,1.0
904,1.0
892,1.0
714,0.0
549,0.0
815,1.0
693,1.0
898,1.0
954,1.0
923,1.0
873,0.0
765,0.0
601,1.0
912,1.0
916,1.0
779,0.0
869,1.0
588,1.0
657,1.0
696,1.0
760,1.0
845,0.0
855,1.0
610,1.0
517,0.0
993,1.0
776,0.0
821,1.0
534,1.0
718,1.0
570,1.0
847,0.0
624,1.0
732,1.0
655,1.0
