ix,goal_cost,intv_cost
547,0.951,4.9
916,0.956,11.100000000000001
607,0.953,6.800000000000001
775,0.964,8.6
613,0.967,1.6
915,0.951,4.8
900,0.952,6.6
892,0.954,3.4000000000000004
742,0.999,3.6
710,0.959,5.4
557,0.951,11.899999999999999
717,0.985,1.6
917,0.966,4.4
690,0.9520000219345093,1.0
796,0.955,10.5
854,0.96,3.4
704,0.956,3.7
846,0.953,3.8
896,0.952,3.8000000000000003
835,0.953,6.6
907,0.955,7.5
962,0.951,3.8000000000000003
926,0.951,6.1
913,0.951,5.1
749,0.952,4.0
872,0.952,2.5
709,0.951,1.9
505,0.956,5.9
807,0.967,3.6
649,0.976,1.8
536,0.957,3.4
890,0.951,10.799999999999999
955,0.955,3.0
957,0.953,2.4
956,0.953,5.8
619,0.953,12.8
938,0.956,9.5
527,0.955,7.9
661,0.952,6.9
747,0.96,3.0
877,0.951,8.6
586,0.951,2.6
885,0.961,4.1
798,0.952,4.9
825,0.952,3.6
512,0.96,1.5
930,0.952,2.2
959,0.952,6.5
976,0.988,2.2
765,0.954,13.100000000000001
902,0.961,2.8
520,0.954,7.0
702,0.954,7.199999999999999
843,0.952,7.1
660,0.951,6.5
530,0.961,4.2
612,0.955,5.3
766,0.956,7.4
686,0.953,10.0
577,0.953,6.699999999999999
940,0.952,10.899999999999999
578,0.954,2.8
623,0.951,5.6
779,0.953,4.6
581,0.953,5.0
598,0.952,10.399999999999999
719,0.951,4.9
508,0.952,6.0
823,0.966,7.8
983,0.954,2.3
776,0.964,1.5
944,0.962,3.2
733,0.959,1.8
758,0.951,4.300000000000001
727,0.962,5.0
894,0.951,9.200000000000001
737,0.952,10.7
705,0.966,5.3
858,0.955,7.300000000000001
822,0.958,10.2
685,0.951,1.8
734,0.955,9.8
906,0.951,2.4
861,0.951,3.5
774,0.951,5.699999999999999
549,0.968,1.6
542,0.951,1.3
545,0.954,12.600000000000001
606,0.954,3.0999999999999996
565,0.951,5.4
883,0.952,8.3
526,0.995,1.9
693,0.952,6.6000000000000005
665,0.952,7.199999999999999
966,0.952,5.9
663,0.954,5.1
949,0.954,7.0
698,0.994,1.4
850,0.962,2.7
670,0.952,10.8
