,x1,x2,x3
1144,0.1,-0.2,4.7
1592,-0.1,-0.1,2.3
1954,0.2,0.0,1.6
1776,1.0,2.7,8.6
1306,-0.0,-0.2,1.2
1971,-0.0,0.0,6.2
1108,0.1,-0.0,2.8
1344,0.1,0.2,2.6
1152,-0.0,0.1,3.7
1230,0.0,-0.1,3.4
1132,0.6,-0.0,3.4
1523,0.0,0.2,0.8
1240,0.0,-0.1,3.8
1117,0.2,-0.1,1.3
1122,1.0,2.7,14.4
1923,0.0,0.4,4.0
1463,-0.3,0.1,1.8
1043,0.1,-0.1,4.9
1013,0.0,-0.1,0.7
1097,0.0,0.1,3.5
1603,-0.0,4.5,-0.0
1799,-0.0,-0.0,4.7
1586,0.2,-0.1,2.0
1821,-0.1,-0.0,4.4
1320,0.0,0.1,1.7
1732,-0.1,-0.2,4.3
1946,0.0,0.1,4.8
1494,0.0,-0.0,4.6
1257,0.3,0.8,6.6
1426,2.2,-0.0,-0.0
1880,-0.0,0.1,5.3
1336,1.0,0.1,6.7
1129,0.3,0.1,6.4
1504,0.7,1.4,0.0
1429,0.0,0.1,2.8
1380,-0.0,-0.1,1.8
1602,0.1,2.1,0.0
1853,0.1,0.5,2.6
1284,-0.1,-0.1,9.5
1881,-0.3,-0.1,3.4
1432,-0.1,0.0,2.9
1830,-0.1,0.1,5.2
1004,0.0,0.0,1.0
1649,0.1,0.0,5.4
1554,-0.2,0.1,2.7
1813,-0.1,-0.2,6.2
1614,0.1,-0.3,3.6
1708,-0.1,0.0,3.0
1467,-0.1,-0.7,4.2
1220,0.0,-0.0,1.4
1137,0.0,0.1,4.3
1966,-0.0,-0.0,5.1
1383,-0.0,-0.1,2.0
1185,0.1,0.3,6.2
1049,0.0,0.0,1.2
1142,0.1,0.1,2.9
1148,-0.0,0.4,4.2
1918,-0.2,0.0,4.2
1533,0.6,-0.0,6.8
1000,-0.0,0.1,9.0
1381,-0.3,-0.3,9.6
1015,-0.0,0.3,1.6
1423,-0.2,-0.0,3.4
1876,1.2,2.4,-0.0
1030,0.0,1.5,0.0
1882,-0.0,-0.1,5.4
1139,0.0,0.0,0.6
1166,-0.0,-0.0,1.8
1985,0.2,-0.3,3.1
1987,0.1,0.1,1.8
1242,-0.0,-0.4,6.0
1026,-0.1,-0.0,10.2
1861,-0.0,-0.0,1.9
1285,0.1,0.1,2.8
1805,0.1,0.0,3.8
1162,-0.2,0.1,1.4
1069,-0.3,-0.0,2.9
1936,0.0,0.0,1.9
1081,0.0,-0.2,2.8
1769,0.0,0.0,0.6
1356,0.0,0.1,5.4
1685,-0.0,-0.1,4.8
1511,0.1,-0.0,1.4
1515,-0.0,0.1,6.6
1337,-0.1,-0.0,3.8
1499,-0.1,-0.0,2.5
1652,-0.1,2.9,0.0
1329,-0.0,-0.1,4.8
1118,-0.1,0.1,4.6
1974,-0.0,-0.1,2.1
1545,0.1,-0.2,1.7
1814,0.0,-0.2,4.3
1177,0.0,0.0,3.1
1958,0.8,1.2,9.3
1374,-0.2,0.1,1.6
1551,-0.0,0.1,1.3
1637,-0.1,0.1,4.5
1980,0.0,-0.2,4.0
1353,0.0,0.0,5.8
1875,-0.1,0.0,3.4
