,y_hat
938,False
838,False
507,False
758,False
807,False
811,False
645,False
567,False
554,False
847,False
518,False
750,False
558,False
670,False
734,False
895,False
785,False
819,False
745,False
836,False
705,False
843,False
840,False
808,False
948,False
939,False
654,False
576,False
777,False
641,False
640,False
591,False
656,False
760,False
615,False
626,False
949,False
916,False
578,False
867,False
588,False
885,False
804,False
880,False
842,False
911,False
623,False
775,False
913,False
755,False
879,False
538,False
696,False
681,False
763,False
929,False
643,False
768,False
531,False
637,False
710,False
731,False
898,False
677,False
729,False
937,False
714,False
583,False
830,False
529,False
683,False
888,False
921,False
532,False
573,False
841,False
663,False
700,False
740,False
878,False
934,False
931,False
967,False
971,False
901,False
542,False
631,False
711,False
789,False
852,False
543,False
759,False
652,False
648,False
679,False
545,False
965,False
854,False
737,False
997,False
