,x1,x2
788,1.7,-0.0
973,0.9,2.1
666,0.6,0.0
888,1.2,0.0
897,1.6,0.0
642,0.8,0.0
857,1.3,-0.0
767,1.9,2.1
876,0.1,2.7
968,3.7,4.1
852,2.0,2.6
941,2.3,0.0
943,0.1,3.3
801,0.9,-0.0
807,0.7,-0.0
588,1.0,1.9
752,1.1,2.6
651,0.1,2.8
597,3.2,-0.0
781,0.9,-0.0
985,0.9,2.0
647,1.1,0.0
808,1.6,0.0
553,1.7,0.0
643,1.2,-0.0
638,0.6,0.0
596,1.4,0.0
982,1.0,1.9
637,1.9,1.6
741,2.1,2.6
844,0.7,0.9
600,2.8,2.6
917,1.9,2.8
769,2.6,0.5
934,2.1,3.0
838,2.0,2.0
984,0.9,0.0
727,0.9,2.8
675,0.7,0.7
909,1.1,0.0
529,2.1,1.0
758,0.5,1.1
920,1.3,2.3
649,1.4,0.0
851,1.0,1.4
866,0.9,0.0
626,0.9,-0.0
561,0.5,0.0
756,1.8,-0.0
690,1.8,1.8
622,1.2,0.0
523,0.8,3.1
878,1.7,0.0
890,0.4,3.1
584,1.8,2.3
843,0.9,0.0
971,2.0,0.0
992,1.2,0.0
932,1.4,0.0
606,2.8,1.4
977,0.8,-0.0
902,0.7,-0.0
661,2.1,0.0
949,1.2,3.1
740,0.0,2.1
676,1.4,2.1
607,0.4,-0.0
835,1.5,0.0
559,1.3,0.4
736,1.7,-0.0
998,0.5,0.0
603,1.7,-0.0
549,2.0,-0.0
926,1.6,-0.0
645,1.9,0.0
522,3.3,4.0
800,1.1,2.0
924,0.6,-0.0
972,0.1,2.3
693,2.0,3.6
956,1.6,-0.0
728,1.4,0.5
978,0.2,1.4
980,1.0,0.0
780,0.7,-0.0
883,0.9,0.0
744,1.1,0.0
525,1.4,0.0
721,1.2,2.1
673,1.3,0.0
859,0.7,-0.0
701,0.8,3.3
954,1.4,3.1
658,3.1,2.0
861,2.1,1.9
937,0.7,-0.0
590,0.5,1.8
893,2.2,-0.0
825,0.9,0.0
925,2.9,3.1
