,0
1846,0.0
1479,0.0
1509,0.0
1744,0.0
1352,0.0
1994,0.0
1861,0.0
1586,0.0
1409,0.0
1327,0.0
1157,0.0
1952,0.0
1490,0.0
1159,0.0
1602,0.0
1790,0.0
1987,0.0
1911,0.0
1263,0.0
1831,0.0
1347,0.0
1764,0.0
1954,0.0
1814,0.0
1432,0.0
1013,0.0
1966,0.0
1502,0.0
1290,0.0
1049,0.0
1674,0.0
1406,0.0
1552,0.0
1749,0.0
1863,0.0
1396,0.0
1538,0.0
1059,0.0
1961,0.0
1985,0.0
1073,0.0
1278,0.0
1229,0.0
1238,0.0
1501,0.0
1103,0.0
1995,0.0
1408,0.0
1592,0.0
1688,0.0
1824,0.0
1761,0.0
1910,0.0
1465,0.0
1582,0.0
1890,0.0
1925,0.0
1336,0.0
1714,0.0
1221,0.0
1853,0.0
1555,0.0
1906,0.0
1483,0.0
1865,0.0
1014,0.0
1978,0.0
1373,0.0
1382,0.0
1008,0.0
1533,0.0
1704,0.0
1880,0.0
1275,0.0
1350,0.0
1477,0.0
1855,0.0
1862,0.0
1436,0.0
1195,0.0
1083,0.0
1696,0.0
1022,0.0
1230,0.0
1433,0.0
1554,0.0
1788,0.0
1027,0.0
1148,0.0
1839,0.0
1270,0.0
1875,0.0
1118,0.0
1215,0.0
1099,0.0
1309,0.0
1097,0.0
1818,0.0
1399,0.0
1223,0.0
