,h_post,h_post_individualized
1144,1.0,
1592,1.0,
1954,1.0,
1776,1.0,
1306,1.0,
1971,0.64,
1108,1.0,
1344,0.64,
1152,1.0,
1230,0.32000000000000006,
1132,1.0,
1523,1.0,
1240,0.32000000000000006,
1117,1.0,
1122,1.0,
1923,0.64,
1463,1.0,
1043,0.64,
1013,1.0,
1097,0.32000000000000006,
1603,0.68,
1799,1.0,
1586,1.0,
1821,0.32000000000000006,
1320,0.32000000000000006,
1732,0.32000000000000006,
1946,0.32000000000000006,
1494,1.0,
1257,0.32000000000000006,
1426,0.32000000000000006,
1880,0.32000000000000006,
1336,1.0,
1129,0.32000000000000006,
1504,1.0,
1429,0.64,
1380,1.0,
1602,0.64,
1853,1.0,
1284,1.0,
1881,1.0,
1432,0.32000000000000006,
1830,1.0,
1004,1.0,
1649,1.0,
1554,0.64,
1813,1.0,
1614,0.64,
1708,0.32000000000000006,
1467,0.32000000000000006,
1220,1.0,
1137,1.0,
1966,0.68,
1383,0.64,
1185,1.0,
1049,1.0,
1142,1.0,
1148,0.32000000000000006,
1918,0.32000000000000006,
1533,1.0,
1000,1.0,
1381,0.64,
1015,0.64,
1423,0.64,
1876,1.0,
1030,1.0,
1882,0.64,
1139,1.0,
1166,0.32000000000000006,
1985,0.32000000000000006,
1987,1.0,
1242,1.0,
1026,1.0,
1861,0.64,
1285,0.64,
1805,0.32000000000000006,
1162,0.32000000000000006,
1069,0.68,
1936,0.64,
1081,0.64,
1769,1.0,
1356,0.68,
1685,1.0,
1511,1.0,
1515,0.64,
1337,0.32000000000000006,
1499,0.64,
1652,0.32000000000000006,
1329,1.0,
1118,0.32000000000000006,
1974,1.0,
1545,1.0,
1814,0.64,
1177,1.0,
1958,1.0,
1374,1.0,
1551,1.0,
1637,1.0,
1980,0.32000000000000006,
1353,0.64,
1875,0.32000000000000006,
