,x1,x2
202,1.9,-0.0
235,2.9000000953674316,1.7000000476837158
266,1.8,0.0
317,1.4,0.8
210,2.299999952316284,1.2000000476837158
318,0.8,0.4
213,0.9,2.7
240,-0.0,1.7999999523162842
284,1.3,-0.0
396,1.3,1.0
315,1.2999999523162842,1.7999999523162842
259,-0.0,0.6000000238418579
384,2.0,0.0
285,2.2,0.5
268,1.5,1.2999999523162842
348,2.0,1.399999976158142
303,2.0,1.899999976158142
272,0.4,1.1
238,1.7000000476837158,-0.0
270,2.299999952316284,0.0
330,0.6000000238418579,2.200000047683716
369,0.6,0.5
203,2.299999952316284,2.200000047683716
337,2.0999999046325684,4.5
325,1.7,3.5
291,0.6000000238418579,0.0
265,0.6,2.6
302,0.8,0.9
253,2.1,0.0
350,1.0,1.5
228,1.600000023841858,1.899999976158142
247,0.699999988079071,1.399999976158142
262,1.8,0.0
282,0.8,1.4
243,1.2,1.3
223,0.8,0.9
344,0.9,0.0
301,0.2,0.6
321,0.30000001192092896,2.200000047683716
273,-0.0,-0.10000000149011612
261,0.3,0.3
292,1.2999999523162842,0.10000000149011612
234,0.9,1.3
329,1.5,2.799999952316284
360,1.5,-0.0
367,3.7,4.4
382,0.30000001192092896,1.399999976158142
379,0.3,2.0
319,2.4000000953674316,2.200000047683716
328,0.8,2.0
