,x1,x2
2670,1.7,-0.0
3581,2.6,0.0
3665,1.0,2.0
3863,3.8,-0.0
3159,2.3,0.0
3197,1.4,-0.0
3666,2.5,0.0
3327,2.0,4.5
3637,3.6,-0.0
3273,1.3,0.0
3296,1.4,1.4
3012,3.5,2.1
3109,2.6,2.1
3749,2.9,0.0
2851,3.1,0.0
2357,1.3,0.0
3041,2.2,-0.0
3584,0.8,4.2
3292,2.6,3.6
3415,1.4,-0.0
2744,2.9,-0.0
2454,2.4,0.0
2305,1.8,4.7
3547,2.3,-0.0
3981,1.3,3.0
2112,0.3,2.0
2696,0.5,0.0
2387,0.8,1.6
3175,1.5,3.4
2113,0.7,2.6
3016,2.2,2.7
3836,1.7,0.0
2051,2.7,0.0
2139,1.8,2.6
3177,2.5,-0.0
3937,0.6,2.8
3336,1.5,1.8
3227,1.1,1.1
2206,2.3,0.0
3352,2.8,0.0
3883,0.0,3.5
3152,1.2,3.9
3831,2.0,0.0
2204,0.8,4.3
2272,2.4,0.0
3974,1.9,-0.0
2499,2.1,1.1
3706,2.2,-0.0
2027,1.7,0.0
2221,2.7,-0.0
3635,0.0,5.2
2153,2.5,1.0
3903,1.7,0.0
3119,2.0,0.0
3390,3.5,2.8
3056,1.5,3.0
3968,0.6,1.7
2034,0.2,1.0
2968,0.6,0.4
3925,0.4,0.0
2778,2.6,-0.0
2343,0.2,3.3
3804,3.0,5.2
3258,3.0,0.0
3855,2.5,3.1
2987,1.6,-0.0
2585,2.2,0.0
2597,1.8,2.1
2200,2.0,-0.0
3667,2.5,3.7
2734,2.0,-0.0
3240,1.8,0.0
2292,1.2,0.0
2380,1.3,0.0
2093,2.7,-0.0
3340,0.1,0.0
2497,1.3,2.8
2920,2.6,0.0
2779,1.3,0.0
3897,1.2,2.4
3948,2.6,2.5
2516,1.3,2.8
3541,2.7,4.4
3993,2.0,-0.0
2009,1.0,3.0
3035,2.1,2.3
3964,1.8,0.0
2039,2.8,0.0
2542,2.3,0.0
2026,1.9,2.8
3274,1.6,1.0
3110,2.2,4.0
3857,1.6,-0.0
2756,1.1,-0.0
2313,2.0,0.0
3767,0.8,0.8
2085,0.4,0.0
3263,1.4,-0.0
2289,2.0,1.2
2169,0.9,3.0
2350,1.8,2.5
3471,1.9,0.0
3518,2.0,2.2
3032,1.4,-0.0
3970,1.2,1.7
3853,0.7,-0.0
2441,2.5,3.6
3539,1.2,3.1
3470,1.2,0.8
2369,2.2,-0.0
3421,1.8,0.0
2701,1.2,2.3
3241,1.0,0.0
2647,0.4,0.6
3554,3.7,-0.0
2486,1.7,-0.0
2988,2.7,-0.0
2750,1.5,0.0
2037,2.1,0.0
2152,1.4,-0.0
3445,0.8,-0.0
2807,2.3,4.8
3201,1.2,1.3
2415,2.3,-0.0
2261,2.7,-0.0
2858,2.0,2.6
3150,0.3,1.4
2969,2.5,0.0
3473,2.7,2.5
3537,3.0,0.0
2187,0.8,0.0
2070,1.6,-0.0
2065,1.0,-0.0
3824,1.2,0.0
2942,1.6,0.0
2796,1.2,3.4
3987,1.4,0.0
3818,2.0,1.1
3068,2.6,-0.0
3441,2.8,-0.0
3146,1.9,4.1
3650,0.6,4.0
3403,1.8,2.7
2766,3.5,4.5
2286,1.8,-0.0
3988,1.5,4.6
2349,3.5,5.0
2467,1.9,0.0
2266,2.3,4.2
3590,1.5,2.6
2324,1.8,-0.0
3180,0.1,0.0
2275,2.7,-0.0
2742,1.0,1.8
3709,2.9,-0.0
2175,2.4,2.5
3428,1.4,2.3
2003,0.7,3.2
2119,0.9,0.0
2674,2.6,-0.0
2926,1.9,0.0
2338,1.4,3.2
3777,2.9,1.4
2970,2.8,0.0
3179,2.4,-0.0
2176,1.9,-0.0
3125,1.9,4.5
3976,1.3,-0.0
2360,2.3,4.2
2315,0.0,1.9
3545,2.2,-0.0
3686,1.4,-0.0
2001,2.5,0.0
3927,2.8,0.0
2538,1.5,-0.0
2492,1.2,2.3
2630,2.0,-0.0
2460,-0.1,1.0
2598,1.5,-0.0
2873,0.3,2.0
2096,3.8,4.0
3383,2.8,2.8
2303,1.5,-0.0
3322,1.0,1.2
2952,1.8,3.8
3700,2.5,-0.0
2722,2.6,2.5
3760,2.8,2.9
2567,1.9,0.0
3392,2.0,1.3
3603,2.3,4.1
3345,0.9,3.0
2699,1.9,0.4
3287,1.6,0.0
3900,2.7,0.0
2888,0.6,3.0
3789,1.6,-0.0
2270,1.6,3.6
3661,1.3,4.3
3763,2.5,4.1
