,y_hat
785,False
509,False
815,False
686,False
966,False
756,False
571,False
948,False
881,False
952,False
981,False
623,False
702,False
770,False
908,False
556,False
676,False
591,False
764,False
694,False
945,False
564,False
955,False
747,False
517,False
670,False
637,False
762,False
875,False
647,False
825,False
899,False
914,False
743,False
883,False
867,False
674,False
988,False
983,False
869,False
798,False
561,False
505,False
971,False
659,False
956,False
982,False
897,False
848,False
748,False
552,False
911,False
563,False
804,False
900,False
940,False
842,False
878,False
924,False
746,False
880,False
986,False
648,False
803,False
531,False
524,False
868,False
751,False
513,False
857,False
689,False
668,False
754,False
683,False
675,False
811,False
641,False
584,False
998,False
977,False
724,False
813,False
709,False
854,False
968,False
587,False
814,False
935,False
895,False
506,False
902,False
819,False
820,False
592,False
922,False
579,False
742,False
669,False
947,False
852,False
