,u_x1,u_x2,u_y,u_x3
100,0.74513817,-0.7788301,0.7943405,-1.2446572
101,0.99895567,2.1285617,0.67045534,-0.5303448
102,-1.2224767,0.20101574,0.025297642,0.8211091
103,-0.70319545,1.3691658,0.8751975,0.46365342
104,-0.575595,0.48170033,0.91954887,2.06265
105,1.0601008,0.3010512,0.7258588,-0.9738339
106,0.3035697,0.21522711,0.3608141,-1.373738
107,1.0771239,-0.3898594,0.2600417,0.761983
108,0.3440948,-0.2875145,0.15560699,-1.6922584
109,0.0049471855,-0.3976361,0.4389354,0.039895963
110,1.600199,1.7611604,0.67606103,-0.57998997
111,-2.2333922,0.5866887,0.37198985,1.5795765
112,1.009861,-0.9584808,0.9113636,1.1146916
113,1.518122,1.5233482,0.015538335,1.5384486
114,2.21377,-1.2250938,0.9167143,-0.02343292
115,1.8290403,-0.8235455,0.423635,0.5483968
116,0.6347252,0.9165781,0.468822,-1.196276
117,1.0225897,0.4371623,0.3040589,0.34398156
118,0.4428604,1.9191115,0.45511985,-0.44853237
119,-0.015950978,1.180987,0.40488458,-1.1262163
120,1.8104566,-0.76555204,0.2305541,-0.5259904
121,-0.04357201,-1.8203739,0.28002763,-0.50705886
122,-0.87801754,0.9548605,0.3036989,-0.7794437
123,1.4080799,0.2686285,0.23434973,0.63055074
124,1.6055557,-0.82339793,0.00069510937,-1.0968934
125,1.7427225,-0.61282307,0.5045912,-0.43373755
126,0.321762,0.5914568,0.8139658,-0.9041847
127,-0.20988435,0.8576667,0.8260368,0.17369603
128,1.3142221,1.7880667,0.9559002,-1.108783
129,0.28272182,0.7264805,0.33273494,0.73916763
130,0.07804659,0.6110396,0.18268478,1.1963179
131,1.0094624,-2.9711187,0.2276206,-0.8637483
132,0.82662666,0.48517004,0.5083833,1.3897759
133,0.77869874,0.3105286,0.019829154,0.17745008
134,0.36154124,-0.48433167,0.043584704,1.1795897
135,1.6858635,-0.13076332,0.2734058,-0.71190876
136,0.20281407,0.18781708,0.004909396,1.765477
137,-0.21005201,0.91022927,0.087251544,0.53785914
138,-0.058326304,1.2711543,0.7474344,0.15872224
139,-0.050121427,0.022938998,0.4448589,-0.7656566
140,1.4605317,0.40440533,0.76270723,0.3486205
141,1.3553216,-0.13573349,0.64448595,1.4820937
142,-0.9210839,1.4092672,0.5366304,-1.0691669
143,-0.16827768,-0.8388852,0.48840344,1.7005
144,-0.9541187,-1.088245,0.5520041,0.11571269
145,-0.087255776,0.09496686,0.033977628,0.2578891
146,0.21532172,0.6122148,0.9930897,-0.042939447
147,0.5159813,0.30166626,0.039864182,0.5783169
148,1.692065,-1.9377568,0.53298473,0.1613188
149,-0.91062737,0.84775233,0.6729785,1.3480086
150,1.048533,-0.32435137,0.59976184,-0.041776914
151,0.42802796,-0.19913311,0.21848631,-0.06459687
152,-0.5449562,-0.9668363,0.85293365,0.17437953
153,0.39380634,1.2547492,0.08807051,-0.8945458
154,0.5131877,-1.2019109,0.11329758,2.1156971
155,0.39333424,-0.44743228,0.22129226,0.14006469
156,-0.8446748,-1.1266171,0.81400347,-0.8027385
157,0.7530683,-0.12669365,0.3437569,0.12134953
158,0.35204336,-2.0233324,0.29559755,1.3437519
159,-0.040255666,-0.0009181788,0.8250979,0.13685618
160,0.09746355,1.8574817,0.086375594,0.031762403
161,-0.5180712,-0.66070986,0.6552632,-0.8423684
162,-0.0004583001,-0.26345995,0.98378825,-1.858663
163,0.9007703,0.47477055,0.33970845,0.5468007
164,1.0637107,-1.1970336,0.74357486,0.7171924
165,-0.16121322,0.11517152,0.54393363,-0.93743485
166,1.9298605,-0.32393312,0.981287,0.96383476
167,1.2403502,1.1122764,0.41264403,-1.2691215
168,1.6347765,-0.2913727,0.6504407,1.6079181
169,1.5851029,-2.0412958,0.5939349,0.7141459
170,-2.992478,0.2945344,0.6382526,-0.5128533
171,1.775264,-0.44051582,0.33069265,1.7911137
172,0.4991676,0.530659,0.39522946,-1.9017172
173,1.1589165,-0.10917813,0.64471114,-1.0945156
174,1.148552,-0.71783775,0.891577,-1.2750522
175,2.5894997,-0.78345096,0.7806678,0.1482148
176,0.017567545,-1.1605074,0.21845245,-0.6736414
177,0.8142196,0.23642194,0.7091788,-0.82547104
178,0.50383085,-0.30342785,0.16951454,-0.04731076
179,0.39989382,0.20175123,0.3636862,0.77422553
180,-0.5628853,-0.6992248,0.6479337,-1.2367148
181,-1.1335499,0.5770741,0.20917082,-0.2932326
182,1.8801006,0.30446696,0.2522093,-0.5746854
183,1.2245836,-0.097526826,0.93546,-0.08457068
184,-2.0000622,0.79508805,0.34880817,-0.06408874
185,2.5802698,1.2864339,0.7865869,0.30850172
186,1.1597595,-0.20350187,0.03739655,-1.6005856
187,2.1552143,-1.1753454,0.68117654,-0.79751843
188,-0.3589458,0.5273221,0.26965535,0.4634578
189,1.3606689,0.8147883,0.057927966,0.6219198
190,0.2454373,-1.3490387,0.99564385,-1.2013235
191,1.3588607,1.2619228,0.5375303,0.1324547
192,-0.41848284,-0.047377165,0.7349887,2.0979767
193,1.3302586,-1.5681539,0.19938493,-0.41236374
194,-0.049995244,-2.1415913,0.22051537,0.5628136
195,-1.4346195,0.8556005,0.93884206,-1.4804392
196,-1.0887425,-0.98305434,0.9836042,0.327707
197,2.2674313,1.0832452,0.87402964,0.7297255
198,1.4200684,0.6375654,0.7044587,-1.0860058
199,1.1819,1.124235,0.83720684,1.5197974
