,y_hat
705,False
895,False
709,False
598,False
961,False
549,False
930,False
517,False
529,False
703,False
521,False
901,False
846,False
566,False
993,False
660,False
524,False
957,False
920,False
875,False
879,False
742,False
958,False
720,False
864,False
785,False
508,False
580,False
775,False
907,False
899,False
543,False
744,False
766,False
512,False
616,False
589,False
998,False
836,False
876,False
752,False
886,False
780,False
725,False
659,False
944,False
863,False
588,False
823,False
708,False
880,False
805,False
807,False
861,False
713,False
918,False
657,False
965,False
844,False
730,False
990,False
628,False
893,False
700,False
871,False
779,False
792,False
614,False
756,False
999,False
986,False
905,False
783,False
533,False
870,False
987,False
913,False
584,False
790,False
671,False
848,False
970,False
812,False
667,False
803,False
513,False
914,False
638,False
669,False
650,False
915,False
503,False
921,False
849,False
808,False
904,False
625,False
841,False
796,False
608,False
