,0
975,1.0
719,0.0
554,0.0
822,0.0
997,0.0
936,0.0
740,0.0
929,1.0
676,0.0
679,1.0
917,0.0
693,0.0
671,0.0
902,0.0
987,0.0
870,0.0
948,1.0
573,0.0
754,1.0
983,0.0
795,0.0
601,1.0
980,0.0
833,0.0
696,1.0
828,0.0
732,1.0
871,1.0
925,0.0
937,0.0
702,0.0
885,0.0
884,0.0
615,0.0
724,0.0
535,0.0
898,1.0
633,0.0
558,0.0
933,1.0
793,0.0
847,0.0
790,0.0
994,0.0
657,1.0
687,0.0
979,0.0
864,0.0
709,1.0
801,0.0
612,0.0
808,0.0
867,1.0
876,1.0
587,0.0
729,1.0
752,0.0
575,0.0
731,1.0
931,1.0
562,1.0
759,1.0
830,1.0
839,0.0
982,0.0
930,1.0
509,1.0
841,0.0
545,0.0
502,0.0
641,1.0
775,0.0
608,1.0
764,1.0
779,0.0
619,1.0
999,1.0
717,0.0
674,0.0
536,1.0
652,0.0
532,0.0
577,1.0
684,0.0
970,1.0
887,0.0
688,0.0
874,0.0
904,0.0
666,0.0
637,0.0
597,0.0
991,0.0
527,0.0
835,0.0
681,1.0
718,0.0
552,1.0
655,0.0
875,1.0
