,x1,x2
926,2.2,0.0
660,1.3,2.6
879,1.8,-0.0
776,2.3,2.0
648,1.9,0.0
924,1.9,0.0
768,1.7,1.9
567,-0.0,3.7
604,3.5,3.8
546,1.7,3.6
601,1.9,0.0
696,2.1,2.8
584,2.1,1.4
996,2.1,1.9
515,1.3,1.8
671,1.2,0.0
670,3.1,0.0
873,1.8,0.0
871,2.1,0.0
993,2.1,2.1
543,1.4,-0.0
955,1.0,2.4
732,0.4,3.1
854,3.0,3.6
934,3.1,-0.0
891,0.1,4.7
923,1.8,0.0
537,1.7,-0.0
647,1.9,2.3
905,2.3,-0.0
989,1.9,3.8
745,1.7,-0.0
882,2.3,-0.0
658,1.7,-0.0
589,2.1,3.6
752,1.4,-0.0
680,1.9,1.9
635,1.5,2.5
789,1.1,2.1
809,2.6,3.2
628,2.1,1.1
971,1.9,-0.0
650,1.4,0.0
847,0.4,5.2
824,2.1,2.4
676,2.5,0.0
922,3.1,1.8
940,2.8,2.0
674,2.0,4.2
970,1.9,-0.0
502,1.7,2.5
999,1.7,0.0
782,2.5,3.5
837,1.0,2.1
528,1.3,2.8
561,1.5,-0.0
942,1.6,-0.0
562,2.1,0.7
519,1.7,0.0
694,1.3,2.5
699,1.9,1.1
509,3.1,2.7
553,2.0,2.6
573,3.1,1.9
544,1.6,-0.0
892,1.3,2.5
976,1.3,2.1
947,1.2,0.0
857,2.0,3.3
849,1.3,2.8
987,1.1,2.5
675,1.8,-0.0
751,2.3,-0.0
617,2.1,3.3
875,1.4,4.2
846,1.4,-0.0
609,3.6,0.1
659,2.2,3.4
842,1.5,-0.0
840,2.1,2.3
779,2.6,4.0
921,0.2,3.1
623,2.0,2.8
743,1.3,4.2
630,2.1,-0.0
571,2.2,-0.0
803,0.8,4.2
716,2.0,-0.0
738,0.8,2.6
590,1.4,-0.0
655,0.4,4.7
917,2.4,0.0
817,3.1,0.3
599,1.8,3.1
792,1.4,-0.0
969,0.7,2.8
966,1.8,2.3
682,2.8,2.7
529,1.3,1.9
853,2.3,1.8
