ix,goal_cost,intv_cost
2594,1.0,3.8
3906,1.0,1.2
2060,1.0,4.1
2554,1.0,2.9
2274,1.0,1.9
3726,1.0,0.1
2498,1.0,0.3
3096,1.0,0.9
3227,1.0,1.2
2664,1.0,3.0
2482,1.0,2.8000000000000003
2013,1.0,1.3
3316,1.0,1.3
3907,1.0,0.2
2895,1.0,3.4
3788,1.0,0.4
3588,1.0,2.6
3177,1.0,5.0
2062,1.0,2.1
2509,1.0,0.1
3190,1.0,2.3
3748,1.0,3.1
2204,1.0,2.5
3629,1.0,1.0
2568,1.0,1.0
3475,1.0,2.3
3695,1.0,2.8000000000000003
2719,1.0,4.8
2720,1.0,0.7
3641,1.0,1.6
3007,1.0,2.3
3891,1.0,2.7
2146,1.0,0.7
3351,1.0,1.3
3288,1.0,3.5
2322,1.0,1.8
2188,1.0,3.0
2781,1.0,7.0
2761,1.0,2.7
3846,1.0,3.0
3499,1.0,0.9
3245,1.0,3.1
2426,1.0,1.0
2286,1.0,4.5
2956,1.0,1.7
3297,1.0,1.1
2981,1.0,0.9
3223,1.0,0.3
2922,1.0,1.8
3517,1.0,1.8
2223,1.0,4.3999999999999995
3286,1.0,0.4
3604,1.0,1.5
3249,1.0,0.2
2698,1.0,2.2
2609,1.0,1.6
2496,1.0,0.9
2267,1.0,2.6
2420,1.0,4.3
3278,1.0,2.2
2332,1.0,2.0
2559,1.0,1.9
3884,1.0,4.3999999999999995
3925,1.0,1.1
3438,1.0,0.5
3688,1.0,1.9
2239,1.0,0.7999999999999999
3494,1.0,1.9
2440,1.0,2.3
2054,1.0,1.1
2841,1.0,2.7
2813,1.0,4.8
3093,1.0,4.1
2237,1.0,4.3
3828,1.0,0.4
2529,1.0,2.1
2330,1.0,4.0
2162,1.0,0.3
2819,1.0,1.3
2171,1.0,5.2
2902,1.0,1.0
3445,1.0,2.2
3498,1.0,2.3
3949,1.0,2.2
3794,1.0,0.8
2886,1.0,2.3
3612,1.0,0.5
2918,1.0,1.0
2265,1.0,0.4
2026,1.0,0.2
2827,1.0,1.9000000000000001
3681,1.0,0.3
3881,1.0,3.6
2195,1.0,1.8
2985,1.0,3.3
2556,1.0,3.3000000000000003
3298,1.0,3.1
2048,1.0,2.2
3709,1.0,6.2
2661,1.0,0.7
3338,1.0,6.1
2007,1.0,2.7
2020,1.0,3.5
3323,1.0,7.0
2704,1.0,3.6
3697,1.0,4.2
3400,1.0,0.5
3248,1.0,1.7000000000000002
3795,1.0,0.7
2080,1.0,0.7
3525,1.0,0.5
2208,1.0,1.5
2494,1.0,1.0
2921,1.0,2.2
3792,1.0,2.3
3921,1.0,0.3
3117,1.0,1.0
2277,1.0,0.1
2340,1.0,3.2
2657,1.0,0.8
2965,1.0,0.2
3551,1.0,1.4000000000000001
3098,1.0,4.5
2135,1.0,3.7
3466,1.0,6.1
2357,1.0,1.7
3791,1.0,0.5
3287,1.0,3.8
3679,1.0,2.4
2970,1.0,3.0
3844,1.0,0.4
2289,1.0,3.7
3023,1.0,6.8
3559,1.0,4.0
3877,1.0,3.1
3174,1.0,0.9
3242,1.0,3.5
3189,1.0,3.1
2920,1.0,2.1
3348,1.0,3.0
2889,1.0,2.2
3866,1.0,1.2
3732,1.0,0.9
3703,1.0,1.1
2056,1.0,4.699999999999999
3088,1.0,3.0
2692,1.0,3.8
3061,1.0,1.7
3427,1.0,1.0
3417,1.0,6.8
3508,1.0,2.3000000000000003
2401,1.0,4.5
3210,1.0,3.3
2835,1.0,2.4
2111,1.0,2.5
2452,1.0,3.7
3763,1.0,2.5
2659,1.0,3.4
3985,1.0,0.3
2728,1.0,0.9
3428,1.0,4.3
3281,1.0,0.2
2380,1.0,1.6
3861,1.0,0.4
2184,1.0,4.0
2059,1.0,1.1
2359,1.0,0.1
3147,1.0,1.5
2324,1.0,1.0
3886,1.0,1.5
3314,1.0,0.4
2214,1.0,3.9
3219,1.0,1.2
2489,1.0,1.3
3619,1.0,2.1
3668,1.0,3.2
3285,1.0,3.4
2019,1.0,0.5
2275,1.0,1.9
3564,1.0,0.8
3587,1.0,0.6
3569,1.0,4.1
3461,1.0,1.4000000000000001
2766,1.0,5.5
3012,1.0,0.7999999999999999
2652,1.0,5.1
3575,1.0,1.3
3495,1.0,0.6
3447,1.0,1.6
2131,1.0,0.4
2157,1.0,1.5
2547,1.0,0.7
3334,1.0,1.9000000000000001
3101,1.0,0.3
2611,1.0,1.9
2770,1.0,1.8
3751,1.0,1.5
2639,1.0,0.5
2690,1.0,0.3
3816,1.0,3.3
