ix,goal_cost,intv_cost
1976,0.798,0.6
1816,0.778,1.8
1738,0.762,0.6
1607,0.762,4.4
1953,0.768,1.8
1888,0.784,0.7
1533,0.9340000152587891,2.0
1539,0.76,5.0
1658,0.754,5.1
1677,0.762,1.1
1657,0.76,3.5
1186,0.756,1.3
1431,0.838,1.3
1356,0.768,4.9
1433,0.762,2.5
1977,0.766,4.4
1076,0.76,5.8
1011,0.762,0.6
1159,0.762,0.6
1898,0.76,2.8
1447,0.7620000243186951,2.5
1221,0.756,4.5
1314,0.76,1.5
1575,0.766,7.0
1807,0.762,1.0
1830,0.766,1.4000000000000001
1766,0.756,0.9
1552,0.768,0.7
1771,0.766,0.9
1383,0.8140000104904175,2.5
1841,0.782,0.8
1784,0.772,0.8
1694,0.778,0.8
1303,0.7620000243186951,2.5
1574,0.766,4.1
1831,0.754,1.3
1769,0.762,4.1
1928,0.916,1.2
1057,0.766,3.3
1519,0.764,4.1
1199,0.758,0.6
1347,0.762,2.1
1102,0.762,5.9
1177,0.788,1.3
1028,0.762,4.9
1751,0.7559999823570251,2.0
1801,0.76,1.2
1627,0.762,2.2
1655,0.76,4.6
1096,0.7799999713897705,0.5
1899,0.762,1.1
1503,0.76,3.8
1213,0.766,1.2
1009,0.778,0.7
1206,0.7559999823570251,4.5
1118,0.756,0.9
1797,0.766,2.8
1973,0.765999972820282,1.0
1650,0.766,3.9
1605,0.766,1.3
1664,0.76,2.3
1611,0.766,4.8
1565,0.76,2.7
1748,0.818,0.7
1306,0.752,3.2
1237,0.838,1.2
1911,0.7720000147819519,1.5
1462,0.762,1.8
1971,0.762,6.1
1459,0.768,0.9
1201,0.766,3.0
1044,0.766,4.2
1363,0.762,4.1
1346,0.766,1.8
1996,0.76,1.7
1585,0.76,0.8
1835,0.762,3.0999999999999996
1075,0.762,4.2
1184,0.776,0.7
1457,0.766,6.3999999999999995
1528,0.766,1.4
1116,0.758,0.8
1397,0.762,1.9
1734,0.7599999904632568,0.5
1978,0.768,0.7
1690,0.766,0.8
1178,0.7720000147819519,1.0
1610,0.7519999742507935,1.5
1707,0.762,1.6
1725,0.762,0.8
1940,0.766,3.4000000000000004
1412,0.768,0.6
1133,0.762,1.1
1313,0.762,6.1
1293,0.776,0.9
1460,0.752,0.8
1327,0.776,1.1
1683,0.76,0.9
1269,0.808,0.7
1146,0.772,1.6
