,y_hat
1976,False
1816,False
1738,False
1607,False
1953,False
1888,False
1533,False
1539,False
1658,False
1677,False
1657,False
1186,False
1431,False
1356,False
1433,False
1977,False
1076,False
1011,False
1159,False
1898,False
1447,False
1221,False
1314,False
1575,False
1807,False
1830,False
1766,False
1552,False
1771,False
1383,False
1841,False
1784,False
1694,False
1303,False
1574,False
1831,False
1769,False
1928,False
1057,False
1519,False
1199,False
1347,False
1102,False
1177,False
1028,False
1751,False
1801,False
1627,False
1655,False
1096,False
1899,False
1503,False
1213,False
1009,False
1206,False
1118,False
1797,False
1973,False
1650,False
1605,False
1664,False
1611,False
1565,False
1748,False
1306,False
1237,False
1911,False
1462,False
1971,False
1459,False
1201,False
1044,False
1363,False
1346,False
1996,False
1585,False
1835,False
1075,False
1184,False
1457,False
1528,False
1116,False
1397,False
1734,False
1978,False
1690,False
1178,False
1610,False
1707,False
1725,False
1940,False
1412,False
1133,False
1313,False
1293,False
1460,False
1327,False
1683,False
1269,False
1146,False
