,x1,x2
1976,0.6,-0.0
1816,1.8,-0.0
1738,0.6,0.0
1607,1.8,2.6
1953,1.8,0.0
1888,0.7,-0.0
1533,2.0,0.0
1539,1.9,3.1
1658,2.0,3.1
1677,1.1,0.0
1657,1.4,2.1
1186,1.3,-0.0
1431,1.3,-0.0
1356,1.4,3.5
1433,0.2,2.3
1977,1.8,2.6
1076,2.3,3.5
1011,0.6,-0.0
1159,0.6,0.0
1898,1.1,1.7
1447,1.0,1.5
1221,1.8,2.7
1314,0.6,0.9
1575,2.8,4.2
1807,1.0,0.0
1830,0.1,1.3
1766,0.9,0.0
1552,0.7,0.0
1771,0.9,-0.0
1383,2.5,0.0
1841,0.8,0.0
1784,0.8,-0.0
1694,0.8,0.0
1303,1.0,1.5
1574,1.6,2.5
1831,1.3,-0.0
1769,1.8,2.3
1928,1.2,0.0
1057,1.2,2.1
1519,1.9,2.2
1199,0.6,0.0
1347,1.1,1.0
1102,2.4,3.5
1177,1.3,0.0
1028,2.0,2.9
1751,1.0,1.0
1801,1.2,0.0
1627,2.2,0.0
1655,1.9,2.7
1096,0.5,-0.0
1899,1.1,-0.0
1503,1.5,2.3
1213,0.5,0.7
1009,0.7,0.0
1206,1.5,3.0
1118,0.9,0.0
1797,2.0,0.8
1973,1.0,0.0
1650,1.6,2.3
1605,0.5,0.8
1664,0.9,1.4
1611,1.5,3.3
1565,1.1,1.6
1748,0.7,0.0
1306,1.4,1.8
1237,1.2,-0.0
1911,1.5,0.0
1462,-0.0,1.8
1971,2.0,4.1
1459,0.9,-0.0
1201,1.2,1.8
1044,1.7,2.5
1363,-0.0,4.1
1346,1.5,0.3
1996,0.7,1.0
1585,0.8,-0.0
1835,1.2,1.9
1075,1.7,2.5
1184,0.7,0.0
1457,1.8,4.6
1528,0.6,0.8
1116,0.8,-0.0
1397,0.9,1.0
1734,0.5,0.0
1978,0.7,0.0
1690,0.8,-0.0
1178,1.0,0.0
1610,1.5,-0.0
1707,1.6,-0.0
1725,0.8,0.0
1940,1.3,2.1
1412,0.6,0.0
1133,1.1,0.0
1313,1.0,5.1
1293,0.9,-0.0
1460,0.8,0.0
1327,1.1,0.0
1683,0.9,-0.0
1269,0.7,-0.0
1146,1.6,-0.0
