,h_post,h_post_individualized
392,0.6839124758258953,
226,0.5436735114115111,
272,0.680380827024297,
399,0.9090319084535591,
368,0.5150607693059823,
313,0.9128803080082616,
354,0.7369995904643281,
268,0.7936937464074241,
242,0.9999888162480228,
250,0.9999999989257546,
377,0.77003737608857,
306,0.6914981548691375,
281,0.9999996786350984,
254,0.9440278371096262,
317,0.9976063626005104,
237,0.9999996873740105,
397,0.9996375222136553,
249,0.8891862684309577,
275,0.9995503587494677,
294,0.7400066250514278,
351,0.7715376959083016,
217,0.505676389663458,
332,0.8658296407494801,
231,0.645564152039072,
297,0.6235928980557186,
262,0.7648634248673003,
282,0.9991372393953041,
345,0.5577641076244444,
214,0.5922981952040737,
266,0.9169081494969104,
366,0.9658344979765671,
300,0.9999606004726215,
389,0.6374576629554675,
307,0.9994539380602468,
371,0.9683299746569546,
221,0.9999043108781853,
357,0.9702766014392096,
248,0.999997774467518,
382,0.9501829105751907,
286,0.575434678158194,
239,0.9987054895648423,
238,0.5770119075989136,
223,0.5304658007670485,
344,0.5554366615990342,
218,0.6572070546322153,
253,0.9577389705320096,
241,0.9317369625303735,
346,0.9970344937074279,
234,0.9903011102232618,
394,0.5431514146011986,
