,y_hat
392,False
226,False
272,False
399,False
368,False
313,False
354,False
268,False
242,False
250,False
377,False
306,False
281,False
254,False
317,False
237,False
397,False
249,False
275,False
294,False
351,False
217,False
332,False
231,False
297,False
262,False
282,False
345,False
214,False
266,False
366,False
300,False
389,False
307,False
371,False
221,False
357,False
248,False
382,False
286,False
239,False
238,False
223,False
344,False
218,False
253,False
241,False
346,False
234,False
394,False
