,0
897,0.0
628,0.0
846,0.0
555,1.0
507,1.0
985,0.0
924,0.0
948,1.0
712,1.0
694,0.0
843,0.0
748,0.0
910,1.0
927,0.0
911,1.0
870,0.0
671,0.0
609,0.0
814,1.0
784,0.0
958,0.0
587,0.0
994,0.0
859,0.0
579,0.0
633,0.0
977,0.0
830,0.0
520,0.0
788,0.0
954,0.0
901,1.0
591,0.0
803,0.0
850,0.0
595,1.0
771,0.0
899,0.0
625,1.0
923,1.0
809,0.0
881,1.0
556,0.0
946,1.0
889,0.0
714,0.0
893,0.0
829,1.0
541,1.0
750,1.0
662,1.0
692,0.0
647,0.0
723,0.0
817,1.0
853,0.0
592,1.0
963,0.0
837,0.0
907,0.0
827,0.0
793,0.0
583,1.0
789,1.0
982,1.0
729,0.0
787,0.0
886,1.0
782,0.0
543,1.0
988,1.0
645,1.0
752,1.0
568,1.0
674,1.0
945,1.0
813,0.0
743,0.0
681,0.0
575,0.0
704,1.0
586,1.0
563,0.0
797,1.0
986,0.0
836,0.0
950,0.0
526,0.0
736,0.0
756,0.0
594,0.0
717,1.0
773,0.0
926,0.0
693,0.0
996,0.0
876,1.0
959,0.0
521,0.0
792,0.0
