,x1,x2
1457,3.3,4.2
1848,1.8,0.0
1148,1.6,0.0
1131,1.6,0.0
1463,1.7,0.0
1868,1.5,0.0
1203,1.8,0.0
1357,2.5,-0.0
1821,1.8,0.0
1098,2.4,-0.0
1189,3.7,0.0
1764,1.7,-0.0
1491,1.8,0.0
1823,2.7,0.0
1490,1.7,-0.0
1750,2.5,0.0
1805,1.4,0.0
1856,2.0,0.0
1201,1.9,0.0
1973,1.5,0.0
1307,1.8,2.8
1900,2.8,-0.0
1042,2.3,-0.0
1306,1.9,-0.0
1005,3.1,0.0
1270,2.1,0.0
1829,3.8,4.8
1283,2.4,0.0
1960,2.7,0.0
1049,2.5,-0.0
1734,2.0,-0.0
1245,2.4,0.0
1089,2.7,0.0
1443,2.5,3.2
1244,1.9,-0.0
1502,2.6,-0.0
1236,2.3,0.0
1582,3.0,0.0
1330,1.5,-0.0
1843,1.7,0.0
1658,1.5,0.0
1776,1.9,0.0
1133,1.9,0.0
1299,2.3,2.8
1485,1.7,0.0
1706,1.6,-0.0
1439,2.9,-0.0
1964,2.1,-0.0
1483,3.6,-0.0
1628,1.7,0.0
1777,3.1,-0.0
1808,2.7,3.4
1869,1.7,-0.0
1723,1.5,-0.0
1257,1.4,0.0
1139,3.3,4.1
1286,2.2,-0.0
1669,1.8,-0.0
1904,3.6,0.0
1356,1.6,0.0
1695,3.2,3.7
1930,2.3,2.9
1179,2.9,3.6
1851,2.7,-0.0
1903,3.4,0.0
1825,1.7,-0.0
1057,1.9,0.0
1474,2.3,-0.0
1923,1.5,0.0
1111,3.9,4.9
1255,2.0,2.5
1516,1.8,2.3
1300,1.6,-0.0
1293,2.4,-0.0
1473,1.4,-0.0
1708,2.0,-0.0
1337,1.6,0.0
1937,2.4,0.0
1626,2.2,0.0
1030,2.1,-0.0
1968,2.2,0.0
1928,2.5,0.0
1256,2.6,3.2
1190,2.0,0.0
1781,0.3,5.0
1476,2.3,0.0
1240,2.5,0.0
1248,2.8,0.0
1011,2.8,3.5
1629,2.6,0.0
1333,2.1,-0.0
1567,2.2,0.0
1462,1.5,0.0
1398,2.1,0.0
1492,2.5,-0.0
1253,2.7,-0.0
1894,3.3,4.1
1144,2.4,-0.0
1578,3.0,-0.0
1905,1.6,0.0
