ix,goal_cost,intv_cost
1528,0.774,8.6
1384,1.0,0.5
1477,1.0,0.6
1703,0.79,2.3
1501,0.764,5.1
1351,0.774,6.6
1863,0.758,9.0
1995,0.766,13.8
1512,0.758,6.3999999999999995
1444,0.756,2.2
1137,0.798,4.3999999999999995
1640,1.0,0.8
1339,0.76,17.4
1166,0.774,3.0
1975,0.7540000081062317,9.5
1180,0.774,5.199999999999999
1217,0.77,11.0
1380,0.758,1.6
1494,0.76,7.0
1885,0.758,2.0
1335,0.758,16.799999999999997
1911,0.77,3.0
1620,0.774,10.1
1941,0.756,10.3
1329,0.774,7.3
1845,0.79,2.4000000000000004
1227,0.77,4.699999999999999
1084,0.758,7.5
1379,0.756,6.6
1966,0.774,7.6
1288,0.77,4.800000000000001
1164,0.77,2.8
1588,0.77,7.199999999999999
1533,0.77,10.1
1024,0.764,13.9
1759,0.858,1.3
1683,0.894,4.7
1636,0.794,3.3000000000000003
1423,0.774,5.0
1402,0.756,4.0
1320,0.758,3.0
1159,0.76,9.1
1570,0.758,9.2
1080,0.756,5.7
1148,0.818,3.8000000000000003
1491,0.774,3.5
1946,0.774,7.3
1686,1.0,0.8
1399,0.77,7.7
1776,0.768,13.3
1669,0.93,3.6999999999999997
1109,0.758,2.9
1449,0.822,5.5
1914,1.0,0.5
1412,0.7580000162124634,15.0
1436,0.774,3.5
1515,0.758,9.700000000000001
1717,0.76,2.5
1895,0.78,12.2
1881,0.894,3.3
1685,0.758,3.5
1427,0.834,0.8
1154,0.912,2.6
1791,0.758,4.8
1467,0.874,0.9
1882,0.774,7.9
1319,1.0,0.7
1576,0.758,1.2000000000000002
1906,0.794,2.4000000000000004
1246,0.756,8.1
1230,0.756,5.1
1043,0.77,7.3
1805,0.77,5.6
1614,1.0,0.8
1862,0.758,6.5
1676,0.994,5.7
1117,0.774,2.3
1275,0.77,2.4
1215,0.758,7.9
1046,0.79,1.0
1127,0.758,15.399999999999999
1446,0.77,15.399999999999999
1828,1.0,1.1
1204,1.0,0.9
1337,0.76,5.5
1369,0.77,5.4
1142,1.0,0.8
1775,0.894,1.7000000000000002
1074,0.814,4.2
1284,0.752,13.399999999999999
1785,0.77,4.199999999999999
1992,0.838,1.1
1009,0.76,11.0
1149,1.0,1.6
1714,0.77,4.6
1555,0.77,7.8
1786,0.77,12.0
1378,0.774,4.4
1218,0.758,10.600000000000001
1270,0.76,14.2
