,h_post,h_post_individualized
15763,1.0,
19326,1.0,
17440,1.0,
10693,1.0,
18800,1.0,
19342,1.0,
10632,1.0,
12413,1.0,
16107,1.0,
14124,1.0,
13901,1.0,
13107,0.98,
15518,0.0,
12997,0.03999999999999999,
11557,1.0,
14677,1.0,
15371,1.0,
12849,1.0,
10377,1.0,
11643,1.0,
16248,1.0,
16576,1.0,
13477,1.0,
18423,1.0,
11038,1.0,
14618,1.0,
18831,1.0,
12536,0.0,
17321,1.0,
13028,0.98,
14621,1.0,
12816,1.0,
13579,1.0,
13452,0.12000000000000001,
13451,1.0,
17924,1.0,
15467,1.0,
11086,1.0,
18948,1.0,
16224,1.0,
16208,1.0,
10594,1.0,
18220,1.0,
14007,1.0,
11987,1.0,
12137,1.0,
13617,0.0,
11774,1.0,
19996,0.98,
15852,1.0,
18599,1.0,
18872,0.0,
17424,1.0,
11830,1.0,
10625,1.0,
15257,1.0,
15451,0.96,
18466,1.0,
15896,1.0,
13403,1.0,
14892,1.0,
18898,1.0,
17024,1.0,
17113,1.0,
15863,1.0,
14475,1.0,
15738,1.0,
17981,1.0,
18226,1.0,
10433,1.0,
16963,0.03999999999999999,
17598,1.0,
14443,1.0,
19916,1.0,
16799,1.0,
10626,1.0,
16731,1.0,
13545,1.0,
16081,1.0,
19112,1.0,
18630,0.03999999999999999,
11006,1.0,
19058,1.0,
13488,1.0,
12880,1.0,
19638,1.0,
14596,1.0,
13892,1.0,
13717,1.0,
15596,1.0,
19509,1.0,
19169,1.0,
18756,0.98,
15675,1.0,
14104,1.0,
17798,1.0,
16461,1.0,
12548,0.02,
19573,1.0,
19803,1.0,
14418,1.0,
11123,0.06,
18261,1.0,
19061,1.0,
18581,1.0,
12175,1.0,
19026,1.0,
17288,1.0,
16587,1.0,
18330,1.0,
17974,1.0,
18546,1.0,
15266,0.02,
12471,1.0,
19002,1.0,
17746,1.0,
12713,1.0,
10883,1.0,
12270,0.9,
17149,1.0,
15109,1.0,
16973,1.0,
12872,1.0,
10312,0.94,
13204,1.0,
17197,1.0,
14992,0.10000000000000002,
18732,1.0,
15789,1.0,
13873,1.0,
10707,1.0,
19706,1.0,
12740,1.0,
10623,1.0,
10788,1.0,
11906,1.0,
17504,1.0,
10726,1.0,
14932,1.0,
14845,1.0,
16399,1.0,
11563,1.0,
10822,1.0,
14702,0.0,
13177,1.0,
18607,1.0,
11957,1.0,
15901,1.0,
19105,1.0,
18155,1.0,
14619,1.0,
19924,1.0,
14198,1.0,
13945,1.0,
16173,1.0,
18331,1.0,
12917,1.0,
10327,1.0,
19632,1.0,
14565,1.0,
13238,1.0,
16323,0.0,
14444,1.0,
15453,1.0,
16930,1.0,
17082,1.0,
10383,0.84,
11148,1.0,
11895,1.0,
16874,1.0,
10577,1.0,
14401,0.94,
18778,1.0,
14485,1.0,
13751,1.0,
16689,1.0,
10199,1.0,
19460,1.0,
14791,1.0,
18622,1.0,
13430,0.98,
15989,0.02,
15980,1.0,
11029,1.0,
19228,1.0,
17953,0.02,
18961,1.0,
10570,1.0,
18528,1.0,
19421,1.0,
10495,1.0,
14998,0.0,
11152,1.0,
10089,1.0,
12243,0.94,
10736,0.02,
11481,1.0,
19532,1.0,
19971,1.0,
17463,1.0,
