,y_hat
1203,False
1137,False
1493,False
1028,False
1184,False
1369,False
1791,False
1763,False
1068,False
1069,False
1072,False
1188,False
1761,False
1271,False
1118,False
1159,False
1396,False
1873,False
1536,False
1170,False
1685,False
1918,False
1800,False
1110,False
1094,False
1148,False
1577,False
1788,False
1083,False
1246,False
1335,False
1468,False
1273,False
1830,False
1742,False
1284,False
1344,False
1512,False
1927,False
1288,False
1005,False
1155,False
1524,False
1824,False
1111,False
1351,False
1297,False
1714,False
1490,False
1243,False
1364,False
1298,False
1484,False
1157,False
1657,False
1554,False
1451,False
1483,False
1378,False
1275,False
1221,False
1521,False
1215,False
1299,False
1832,False
1498,False
1174,False
1996,False
1418,False
1635,False
1230,False
1073,False
1707,False
1283,False
1594,False
1429,False
1696,False
1963,False
1906,False
1080,False
1276,False
1937,False
1674,False
1682,False
1454,False
1566,False
1063,False
1691,False
1038,False
1423,False
1091,False
1081,False
1365,False
1309,False
1672,False
1595,False
1039,False
1630,False
1980,False
1464,False
