ix,goal_cost,intv_cost
1203,0.958,2.2
1137,0.962,2.5
1493,0.952,8.4
1028,0.952,1.9
1184,0.978,0.7
1369,0.952,4.4
1791,0.952,4.0
1763,0.954,5.6
1068,0.964,1.2
1069,0.952,3.5
1072,0.952,8.0
1188,0.952,9.7
1761,0.952,7.9
1271,0.952,7.800000000000001
1118,0.952,5.4
1159,0.952,7.2
1396,0.952,9.0
1873,0.972,3.0999999999999996
1536,0.952,6.9
1170,0.952,9.4
1685,0.954,5.8
1918,0.988,1.1
1800,0.952,3.7
1110,0.952,8.1
1094,0.954,0.8
1148,0.954,5.2
1577,0.964,0.7
1788,0.982,0.8
1083,0.952,1.8
1246,0.952,6.5
1335,0.952,6.3
1468,0.954,2.7
1273,0.982,1.4
1830,0.954,6.2
1742,0.954,2.4
1284,0.952,10.5
1344,0.984,0.7
1512,0.952,5.199999999999999
1927,0.952,7.1000000000000005
1288,0.962,2.8
1005,0.952,5.0
1155,0.952,3.2
1524,0.982,1.3
1824,0.9879999756813049,1.0
1111,0.952,4.2
1351,0.952,5.3
1297,0.952,5.800000000000001
1714,0.952,2.6
1490,0.952,7.1
1243,0.952,9.2
1364,0.954,8.1
1298,0.958,2.4000000000000004
1484,0.952,5.1
1157,0.952,3.8
1657,0.952,4.1
1554,0.952,3.5
1451,0.952,4.1
1483,0.978,1.4
1378,0.962,1.8
1275,0.952,3.6
1221,0.952,10.2
1521,0.954,6.8
1215,0.962,4.5
1299,0.952,5.800000000000001
1832,0.952,3.5
1498,0.952,6.1
1174,0.952,5.6000000000000005
1996,0.952,11.1
1418,0.954,8.5
1635,0.952,5.0
1230,0.952,4.2
1073,0.952,8.0
1707,0.952,4.6
1283,0.988,0.9
1594,0.964,1.6
1429,0.962,0.6
1696,0.952,7.6
1963,0.954,4.6
1906,0.954,2.6
1080,0.952,3.1
1276,0.952,1.3
1937,0.954,3.4
1674,0.952,0.7
1682,0.952,9.3
1454,0.952,5.6
1566,0.954,5.5
1063,0.954,5.7
1691,0.952,4.800000000000001
1038,0.952,8.2
1423,0.954,4.1
1091,0.954,6.0
1081,0.96,1.8
1365,0.952,5.5
1309,0.952,2.8
1672,0.952,3.7
1595,0.952,5.800000000000001
1039,0.954,1.0
1630,0.952,14.100000000000001
1980,0.952,4.8999999999999995
1464,0.952,3.4000000000000004
