ix,goal_cost,intv_cost
963,0.766,1.5
552,0.766,4.6
734,0.7680000066757202,5.0
864,0.786,4.1000000000000005
563,0.77,12.4
683,0.912,1.2
822,0.918,3.6
721,0.808,1.8
527,0.768,6.3
504,0.772,9.8
560,0.754,6.2
623,0.762,3.4
841,0.758,3.2
912,0.798,1.9000000000000001
635,0.758,3.0
775,0.77,3.3000000000000003
999,0.776,6.2
500,0.752,8.6
558,0.754,9.600000000000001
751,0.766,5.2
634,0.8,1.9000000000000001
812,0.768,7.4
761,0.776,13.9
853,0.752,2.5
829,0.778,2.2
541,0.8,3.9000000000000004
662,0.774,2.9
595,0.766,5.2
715,0.86,1.2000000000000002
964,0.756,4.7
882,0.808,2.6
945,0.806,2.4000000000000004
899,0.766,1.3
835,0.776,7.699999999999999
808,0.76,4.6
941,0.808,0.8999999999999999
737,0.752,2.9
897,0.776,4.1
948,0.762,11.399999999999999
900,0.774,0.5
838,0.78,6.4
663,0.794,3.6
646,0.774,11.100000000000001
960,0.78,1.2
893,0.78,2.9000000000000004
770,0.782,2.9
886,0.76,7.4
637,0.772,5.5
614,0.756,3.0
837,0.752,4.6
537,0.758,2.0
733,0.79,5.1
501,0.762,5.5
710,0.77,2.2
624,0.768,3.0
896,0.792,1.7000000000000002
811,0.78,2.5
606,0.772,5.9
954,0.754,1.7000000000000002
993,0.76,4.4
913,0.818,1.2
578,0.778,9.2
754,0.778,2.2
697,0.778,0.8
880,0.78,2.7
849,0.79,5.699999999999999
865,0.7680000066757202,2.5
553,0.784,10.2
743,0.772,4.3
818,0.758,3.5
760,0.836,4.300000000000001
978,0.766,3.4
746,0.798,1.2
703,0.852,1.8
859,0.774,4.4
616,0.77,0.3
890,0.762,1.2
726,0.766,0.9
551,0.762,2.5
659,0.772,3.1
684,0.764,2.3
764,0.874,1.8
526,0.764,3.5999999999999996
939,0.762,3.6999999999999997
649,0.76,6.9
756,0.79,2.2
904,0.752,12.200000000000001
771,0.756,5.1
513,0.79,7.8
575,0.778,5.3
668,0.794,10.0
806,0.7580000162124634,1.5
831,0.77,3.7
781,0.76,1.3
927,0.774,1.7000000000000002
717,0.756,7.9
950,0.78,2.7
678,0.786,7.0
502,0.794,4.1000000000000005
959,0.864,2.5
