,y_hat
3674,False
2681,False
3336,False
2308,False
2465,False
2306,False
2818,False
3925,False
3910,False
3407,False
2389,False
2444,False
2343,False
3234,False
2050,False
3556,False
3557,False
3864,False
2819,False
3491,False
2851,False
3527,False
2143,False
3274,False
3736,False
2249,False
3370,False
2871,False
2044,False
3994,False
2246,False
2824,False
2487,False
3505,False
2652,False
3907,False
3836,False
2229,False
2692,False
2843,False
2494,False
3148,False
2130,False
3873,False
3247,False
3750,False
3702,False
2189,False
2445,False
2476,False
2953,False
2957,False
2215,False
3306,False
2235,False
3565,False
2097,False
3577,False
2571,False
3634,False
3218,False
2767,False
2964,False
2458,False
3981,False
3436,False
2708,False
3763,False
3569,False
3392,False
3448,False
3308,False
3394,False
3976,False
2555,False
3420,False
2943,False
3281,False
2446,False
3030,False
3890,False
3034,False
2756,False
3300,False
2990,False
2301,False
2670,False
2082,False
2547,False
2577,False
3238,False
2974,False
3271,False
2331,False
2083,False
3307,False
3891,False
3503,False
2182,False
3027,False
2960,False
2828,False
3009,False
3301,False
2378,False
2283,False
2166,False
3828,False
2951,False
3791,False
3997,False
3069,False
3771,False
3598,False
2172,False
3628,False
2422,False
3147,False
2746,False
2248,False
3429,False
3684,False
3219,False
3430,False
3239,False
2186,False
3900,False
2253,False
3068,False
3173,False
2239,False
2860,False
3538,False
3624,False
3783,False
3759,False
3494,False
2349,False
2606,False
2615,False
2256,False
2084,False
2710,False
2768,False
2047,False
2034,False
2877,False
3887,False
3176,False
2935,False
2873,False
3999,False
2054,False
3840,False
2011,False
3171,False
3920,False
2991,False
2595,False
2863,False
2244,False
3164,False
3632,False
2380,False
3580,False
3412,False
3738,False
3587,False
3056,False
3725,False
3286,False
2656,False
2893,False
2417,False
2257,False
3740,False
2463,False
2966,False
3627,False
3502,False
3283,False
2014,False
2931,False
2897,False
3523,False
2787,False
3259,False
3880,False
3358,False
2936,False
2134,False
3735,False
3136,False
3825,False
3856,False
3040,False
2984,False
3324,False
2631,False
3248,False
