,y
3913,0.0
3474,1.0
3086,0.0
2017,1.0
2493,1.0
2674,0.0
3376,1.0
2279,0.0
3989,1.0
2294,0.0
3008,1.0
3406,1.0
2067,1.0
2889,1.0
2695,1.0
2550,1.0
3945,1.0
2171,1.0
2191,0.0
2576,0.0
3079,1.0
2955,1.0
3556,1.0
2531,0.0
2223,0.0
2149,1.0
3813,1.0
3294,0.0
3594,1.0
2385,1.0
3109,1.0
3905,1.0
2063,1.0
3209,1.0
3225,1.0
3154,1.0
3185,1.0
2799,1.0
3636,1.0
2082,0.0
3096,1.0
2858,1.0
3435,1.0
2979,1.0
3540,1.0
3937,0.0
3892,1.0
3661,1.0
2035,1.0
2344,1.0
2362,1.0
3929,1.0
2268,0.0
3372,1.0
2196,0.0
2468,0.0
3590,0.0
3881,1.0
2377,1.0
3023,1.0
3931,1.0
2355,1.0
3793,1.0
3042,1.0
3503,0.0
3970,0.0
2786,1.0
2994,0.0
3395,0.0
3255,1.0
3451,1.0
2483,1.0
3808,0.0
3057,1.0
2412,0.0
2943,0.0
3612,1.0
3384,1.0
3816,1.0
3763,0.0
2221,1.0
3981,1.0
3113,0.0
2511,0.0
3053,1.0
3520,1.0
2246,0.0
2932,1.0
3951,1.0
2109,0.0
3983,1.0
3273,1.0
2181,1.0
2469,1.0
3140,1.0
2940,1.0
2006,0.0
2703,0.0
3643,1.0
2635,0.0
3389,0.0
2904,0.0
3780,1.0
2507,1.0
3689,1.0
2920,0.0
3519,1.0
3235,1.0
3692,0.0
2005,1.0
3557,1.0
2124,1.0
3437,0.0
3367,1.0
2386,1.0
3202,0.0
2628,0.0
2612,1.0
2431,1.0
2460,1.0
3186,0.0
2367,1.0
2457,1.0
3398,1.0
2518,1.0
2289,1.0
2030,1.0
3789,1.0
2141,1.0
2219,0.0
2748,1.0
2625,1.0
2208,1.0
3017,1.0
3093,0.0
2924,1.0
3925,0.0
2808,1.0
3538,1.0
2020,1.0
2693,0.0
2106,1.0
3760,1.0
2948,1.0
3901,1.0
2160,1.0
3353,0.0
3668,1.0
2234,1.0
3669,1.0
2964,0.0
3499,1.0
3638,1.0
3819,0.0
2463,0.0
2654,1.0
2152,1.0
2671,1.0
2973,1.0
3938,1.0
3382,1.0
2396,0.0
3377,0.0
2956,0.0
2093,1.0
3073,1.0
3238,1.0
3064,1.0
2618,1.0
2990,0.0
2326,1.0
2745,1.0
3313,0.0
3337,0.0
3645,1.0
2496,1.0
3873,1.0
3022,1.0
2873,1.0
3680,1.0
3799,0.0
3021,0.0
2631,1.0
3796,1.0
3912,0.0
3977,0.0
2089,1.0
3149,0.0
3478,1.0
2038,1.0
2724,1.0
2374,1.0
3836,1.0
3161,1.0
2872,0.0
3639,1.0
2443,1.0
3542,0.0
2337,1.0
3385,1.0
