,y_hat
341,False
367,False
382,False
354,False
340,False
242,False
279,False
347,False
311,False
210,False
214,False
256,False
381,False
272,False
331,False
390,False
281,False
232,False
338,False
378,False
245,False
241,False
250,False
363,False
324,False
269,False
319,False
278,False
243,False
234,False
240,False
380,False
358,False
317,False
362,False
295,False
307,False
335,False
328,False
212,False
229,False
263,False
301,False
211,False
252,False
275,False
320,False
306,False
215,False
361,False
