,0
912,0.0
721,0.0
880,0.0
801,0.0
943,0.0
548,0.0
917,0.0
812,0.0
762,0.0
702,0.0
783,0.0
757,0.0
939,0.0
981,0.0
589,1.0
876,0.0
544,0.0
854,0.0
649,0.0
769,0.0
962,0.0
681,0.0
509,0.0
727,0.0
848,0.0
704,0.0
866,1.0
689,0.0
601,0.0
847,0.0
592,0.0
798,1.0
580,0.0
996,0.0
829,1.0
793,0.0
852,0.0
542,1.0
510,0.0
666,0.0
626,0.0
503,0.0
501,0.0
948,0.0
839,0.0
703,0.0
860,1.0
853,0.0
735,1.0
974,0.0
857,1.0
671,0.0
632,0.0
738,0.0
508,0.0
846,0.0
602,0.0
535,0.0
564,1.0
925,1.0
713,0.0
662,1.0
873,0.0
744,0.0
515,1.0
743,0.0
712,0.0
734,0.0
553,0.0
637,0.0
889,0.0
611,0.0
554,1.0
625,0.0
705,0.0
851,0.0
677,0.0
694,0.0
994,0.0
693,0.0
521,0.0
656,0.0
758,0.0
828,0.0
746,1.0
786,0.0
863,1.0
928,0.0
698,1.0
776,0.0
618,0.0
733,0.0
870,0.0
794,1.0
830,0.0
869,0.0
583,0.0
716,1.0
749,0.0
768,0.0
