ix,goal_cost,intv_cost
1219,1.0,2.7
1628,1.0,0.8
1582,1.0,4.0
1099,1.0,5.799999999999999
1486,1.0,1.8
1704,1.0,5.3
1333,1.0,1.7
1218,1.0,1.4
1231,1.0,3.0
1020,1.0,1.4000000000000001
1733,1.0,1.7
1036,1.0,2.2
1456,1.0,0.6000000000000001
1973,1.0,0.4
1836,1.0,0.4
1326,1.0,4.3
1714,1.0,2.8000000000000003
1030,1.0,1.7
1685,1.0,4.8999999999999995
1654,1.0,0.30000000000000004
1734,1.0,2.0
1601,1.0,0.2
1230,1.0,0.7
1542,1.0,5.699999999999999
1520,1.0,2.5
1820,1.0,2.2
1115,1.0,0.2
1194,1.0,3.6
1592,1.0,0.8
1539,1.0,2.1
1427,1.0,0.5
1003,1.0,1.6
1594,1.0,0.9
1746,1.0,2.7
1384,1.0,0.5
1385,1.0,5.7
1666,1.0,1.5
1450,1.0,0.2
1623,1.0,0.9
1507,1.0,10.6
1157,1.0,3.4000000000000004
1359,1.0,0.30000000000000004
1171,1.0,2.5
1273,1.0,0.5
1960,1.0,3.3000000000000003
1286,1.0,3.0
1590,1.0,3.2
1201,1.0,1.3
1686,1.0,0.2
1931,1.0,1.1
1561,1.0,0.7000000000000001
1229,1.0,0.6000000000000001
1305,1.0,9.2
1688,1.0,2.5
1323,1.0,2.7
1966,1.0,2.3
1500,1.0,1.3
1747,1.0,2.3
1008,1.0,1.7000000000000002
1567,1.0,2.1
1956,1.0,0.30000000000000004
1602,1.0,2.0999999999999996
1720,1.0,1.3
1072,1.0,3.1
1550,1.0,2.1
1098,1.0,2.5
1279,1.0,1.1
1374,1.0,0.4
1034,1.0,6.3
1579,1.0,2.6
1044,1.0,0.30000000000000004
1459,1.0,1.5
1223,1.0,0.7999999999999999
1847,1.0,2.6
1330,1.0,0.6000000000000001
1776,1.0,0.9
1506,1.0,1.2
1345,1.0,1.7
1276,1.0,1.5
1331,1.0,2.4
1724,1.0,5.6
1803,1.0,4.8
1049,1.0,2.7
1711,1.0,0.30000000000000004
1516,1.0,1.6
1313,1.0,2.7
1934,1.0,1.4
1259,1.0,1.9
1344,1.0,1.0
1938,1.0,0.5
1936,1.0,1.4000000000000001
1808,1.0,4.7
1874,1.0,6.2
1119,1.0,2.7
1829,1.0,6.1
1961,1.0,2.5
1246,1.0,1.1
1033,1.0,1.2000000000000002
1772,1.0,2.3
1996,1.0,1.7000000000000002
