,x1,x2
604,2.2,0.0
592,1.9,3.5
801,2.3,2.9
766,2.4,-0.0
929,2.5,-0.0
712,2.7,0.0
545,2.8,0.0
788,2.6,2.8
535,2.2,2.5
812,2.9,3.3
643,2.6,2.7
828,2.7,3.2
934,1.1,1.8
552,2.5,3.0
689,1.4,1.2
997,2.8,0.0
605,2.3,-0.0
649,2.3,0.0
559,1.9,0.0
661,1.9,2.2
534,1.0,1.2
570,2.7,0.0
523,2.1,0.0
640,2.3,0.0
675,1.0,2.8
904,3.2,-0.0
702,2.5,0.0
853,1.8,1.8
600,2.8,0.0
871,3.0,3.0
837,2.8,3.9
703,1.4,1.5
560,2.6,3.7
513,2.0,0.0
957,4.0,0.0
566,3.5,0.0
568,2.0,1.0
521,1.8,-0.0
767,3.2,-0.0
836,3.0,0.0
684,2.5,3.4
659,3.7,0.0
619,1.8,0.0
596,2.9,-0.0
595,1.6,0.0
960,2.7,-0.0
846,3.1,2.8
815,3.3,0.0
971,1.5,2.1
580,2.2,-0.0
785,1.4,2.1
747,2.0,-0.0
982,2.6,0.0
651,2.5,-0.0
539,3.1,-0.0
597,2.7,0.0
981,0.5,2.0
563,1.9,0.0
573,2.6,-0.0
743,2.0,-0.0
784,3.3,3.8
908,1.5,-0.0
620,1.5,0.0
830,2.1,2.6
965,1.6,-0.0
832,3.0,0.0
794,2.5,0.0
867,3.0,0.0
866,1.9,1.3
613,1.9,-0.0
972,3.7,0.0
543,2.1,0.0
849,1.1,1.9
850,2.2,-0.0
738,2.7,0.0
925,1.8,-0.0
730,2.0,0.0
734,2.2,2.3
979,1.8,3.3
678,3.1,-0.0
627,1.1,1.2
843,1.6,0.0
786,2.6,-0.0
760,2.6,-0.0
831,3.0,3.1
793,2.4,0.0
692,2.2,4.0
890,2.8,-0.0
549,3.3,0.0
864,3.7,-0.0
819,1.2,3.2
861,0.8,1.9
672,1.9,2.6
657,2.9,-0.0
862,2.1,3.2
588,3.6,-0.0
930,1.9,2.3
964,2.2,-0.0
928,1.3,1.4
653,2.0,-0.0
