,u_x1,u_x2,u_y,u_x3
500,-1.3504972,-1.2416775,0.74432135,2.2186766
501,0.05873661,0.8242402,0.31921506,-1.6800048
502,0.3108159,-0.5935722,0.3849815,-0.45333457
503,0.16247955,0.9327269,0.40004385,0.7259692
504,-0.5317768,0.54415184,0.7344184,0.7793499
505,-1.3916602,-2.5253344,0.8697419,-0.9292183
506,0.5941469,-0.015221468,0.6333153,0.27488548
507,1.055889,-0.14241835,0.96525097,-0.004464507
508,-1.1266283,0.18475172,0.7615992,3.667377
509,0.9343625,0.29948387,0.120120525,1.8053175
510,0.3280453,1.4907541,0.44158268,0.7841019
511,0.7273297,-0.116844,0.19632363,-0.113607466
512,-0.48263493,-0.85316145,0.550758,0.40185377
513,1.4458449,1.0875919,0.13564861,0.5487564
514,-0.73853225,0.9685436,0.797724,0.19675454
515,0.0361255,-0.3625314,0.35810924,0.7433492
516,-0.30990732,-1.3358881,0.07327449,3.7851744
517,-0.64554244,-0.56313413,0.18601632,-0.83372104
518,0.58057505,-0.06426061,0.9714658,0.45175767
519,-0.19268101,-1.2173334,0.30411136,0.32994083
520,-0.6629596,-1.1397583,0.7369485,-0.43682057
521,0.71978605,0.29347107,0.92606235,2.350205
522,-0.84453696,-1.294703,0.30645597,-0.75025356
523,-1.0468692,0.7845223,0.73820186,-0.24361563
524,2.0754151,-0.96695685,0.64107656,1.5788404
525,-0.21355659,1.8858943,0.9996389,0.6091386
526,-0.752447,-0.010821363,0.54217875,0.91138554
527,0.3993764,-2.8445427,0.097982645,1.6949981
528,0.3233615,-0.78826237,0.6413603,0.33453774
529,-0.18562216,0.03246856,0.4427197,-1.1940172
530,-1.326339,1.5727562,0.15662682,2.0498674
531,-0.12147972,-0.2442799,0.599977,-0.40971988
532,0.6265776,-0.28963032,0.76553416,1.2142663
533,0.944249,1.7175978,0.13977826,1.85061
534,1.3037052,1.8368734,0.84674,0.08719051
535,-0.14443144,-0.2865822,0.57680774,-0.88326836
536,-0.47191498,-0.93677336,0.33683658,0.9646951
537,0.40812045,1.6273695,0.8817426,-0.17005688
538,1.3959719,-0.20607546,0.9085536,0.7043932
539,-0.9301326,0.7906539,0.71595335,0.69377047
540,-0.5550931,-1.3190777,0.25353217,0.61894953
541,0.024695324,-0.39556494,0.9073849,1.0566769
