,x1,x2
748,1.6,0.0
975,1.8,3.2
745,2.4,-0.0
746,2.3,2.2
619,2.4,4.2
589,1.9,1.5
632,2.2,0.0
832,2.1,0.0
509,2.8,0.0
586,2.3,5.6
771,2.9,-0.0
598,1.8,4.6
714,1.1,4.8
655,2.2,1.0
856,1.5,2.6
760,2.1,0.0
715,2.8,-0.0
724,2.4,4.0
830,2.0,0.0
596,2.0,-0.0
609,3.2,0.0
955,1.5,-0.0
685,2.7,0.0
547,1.9,0.0
852,1.7,3.1
592,2.2,0.0
661,1.2,2.9
777,2.4,0.0
557,1.8,1.3
642,2.0,-0.0
885,2.5,0.0
914,0.9,0.0
590,2.8,-0.0
527,1.5,5.0
584,2.4,-0.0
502,3.1,0.0
853,2.1,-0.0
826,2.0,2.3
789,2.5,4.6
583,-0.0,4.0
545,1.7,-0.0
953,4.0,1.2
947,2.1,2.5
612,3.5,1.8
958,2.8,0.0
580,1.3,2.1
631,3.5,0.0
602,2.4,3.0
818,2.8,-0.0
995,3.0,0.0
842,0.9,2.6
673,3.2,0.0
731,2.0,0.0
696,2.3,0.0
886,2.3,0.0
704,2.4,-0.0
979,1.5,2.0
653,2.2,3.6
921,2.3,2.1
967,2.7,0.0
762,1.2,1.7
784,2.6,0.0
767,2.8,0.0
770,2.1,2.1
538,2.1,2.4
934,2.5,-0.0
893,1.1,2.7
628,1.5,2.1
920,1.5,4.1
623,1.3,2.0
809,2.2,0.0
621,2.0,5.5
755,2.8,-0.0
828,1.8,3.6
822,3.2,0.0
721,2.1,2.3
604,2.0,-0.0
546,2.1,-0.0
512,1.5,3.0
946,0.8,3.9
937,3.0,-0.0
613,3.2,-0.0
890,3.5,-0.0
650,2.6,4.9
951,2.4,-0.0
702,1.1,-0.0
622,2.6,3.8
737,2.8,0.0
779,2.5,0.0
744,1.2,3.2
728,2.5,0.0
905,2.4,0.0
982,2.8,0.0
536,0.9,2.4
901,2.0,0.0
795,3.1,-0.0
944,2.1,0.0
840,1.6,0.0
874,2.0,0.0
854,1.1,0.0
