ix,goal_cost,intv_cost
748,0.964,1.6
975,0.954,5.0
745,0.97,2.4
746,0.966,4.5
619,0.952,6.6
589,0.954,3.4
632,0.972,2.2
832,0.966,2.1
509,0.974,2.8
586,0.972,7.8999999999999995
771,0.962,2.9
598,0.96,6.3999999999999995
714,0.962,5.9
655,0.962,3.2
856,0.956,4.1
760,0.974,2.1
715,0.96,2.8
724,0.954,6.4
830,0.972,2.0
596,0.966,2.0
609,0.956,3.2
955,0.966,1.5
685,0.962,2.7
547,0.954,1.9
852,0.954,4.8
592,0.958,2.2
661,0.954,4.1
777,0.956,2.4
557,0.954,3.1
642,0.952,2.0
885,0.964,2.5
914,0.992,0.9
590,0.976,2.8
527,0.952,6.5
584,0.952,2.4
502,0.974,3.1
853,0.958,2.1
826,0.958,4.3
789,0.964,7.1
583,0.9580000042915344,4.0
545,0.952,1.7
953,0.952,5.2
947,0.962,4.6
612,0.954,5.3
958,0.952,2.8
580,0.968,3.4000000000000004
631,0.9620000123977661,3.5
602,0.96,5.4
818,0.96,2.8
995,0.9520000219345093,3.0
842,0.956,3.5
673,0.964,3.2
731,0.9580000042915344,2.0
696,0.972,2.3
886,0.962,2.3
704,0.954,2.4
979,0.9580000042915344,3.5
653,0.958,5.800000000000001
921,0.964,4.4
967,0.968,2.7
762,0.968,2.9
784,0.974,2.6
767,0.954,2.8
770,0.956,4.2
538,0.96,4.5
934,0.9620000123977661,2.5
893,0.962,3.8000000000000003
628,0.962,3.6
920,0.964,5.6
623,0.96,3.3
809,0.97,2.2
621,0.9539999961853027,7.5
755,0.958,2.8
828,0.96,5.4
822,0.974,3.2
721,0.97,4.4
604,0.9520000219345093,2.0
546,0.956,2.1
512,0.9520000219345093,4.5
946,0.956,4.7
937,0.9620000123977661,3.0
613,0.976,3.2
890,0.972000002861023,3.5
650,0.954,7.5
951,0.978,2.4
702,0.954,1.1
622,0.956,6.4
737,0.964,2.8
779,0.96,2.5
744,0.958,4.4
728,0.9700000286102295,2.5
905,0.968,2.4
982,0.958,2.8
536,0.954,3.3
901,0.9879999756813049,2.0
795,0.972,3.1
944,0.954,2.1
840,0.962,1.6
874,0.952,2.0
854,0.958,1.1
