,x1,x2
1361,2.2,0.0
1975,2.0,0.0
1966,1.6,0.0
1838,2.1,1.9
1626,1.4,-0.0
1585,0.8,-0.0
1455,0.7,-0.0
1931,0.9,0.0
1230,0.9,-0.0
1894,2.3,3.1
1425,0.6,0.8
1634,0.9,0.0
1313,1.4,0.0
1762,1.3,0.0
1014,1.0,1.3
1211,2.1,1.8
1582,2.1,2.6
1094,0.5,1.5
1642,1.6,0.0
1047,1.0,-0.0
1868,0.7,0.0
1132,0.7,0.8
1669,0.0,1.9
1010,0.5,2.6
1624,0.9,-0.0
1905,0.9,0.0
1133,1.2,-0.0
1959,1.5,1.8
1488,1.7,2.1
1300,0.8,-0.0
1683,1.8,2.2
1651,1.6,-0.0
1372,0.8,0.9
1589,2.5,3.2
1239,3.8,4.1
1974,0.8,-0.0
1802,1.5,-0.0
1520,1.8,-0.0
1429,0.7,-0.0
1357,2.1,0.0
1828,1.3,-0.0
1374,0.3,1.1
1448,0.7,0.0
1977,1.5,1.9
1292,1.8,-0.0
1439,2.3,0.0
1736,0.5,1.0
1829,2.9,3.6
1353,1.8,2.3
1423,3.2,4.0
1053,1.5,-0.0
1268,1.7,3.6
1203,1.0,-0.0
1851,1.8,2.3
1858,2.1,2.7
1154,1.0,1.2
1379,1.4,0.0
1199,1.1,1.3
1281,1.5,0.0
1119,1.5,0.0
1245,1.8,0.0
1354,0.0,1.5
1615,1.7,2.1
1758,0.9,1.1
1681,1.4,-0.0
1190,1.4,0.0
1305,3.1,3.8
1968,1.6,-0.0
1000,1.9,0.0
1165,1.0,1.3
1693,1.1,3.1
1074,2.3,2.8
1744,1.3,0.0
1845,1.2,0.0
1490,0.9,1.0
1928,1.8,-0.0
1189,2.8,3.5
1594,1.0,0.0
1947,1.7,0.0
1981,0.7,4.1
1397,0.7,0.8
1519,1.1,1.7
1301,2.0,2.6
1559,1.7,-0.0
1691,0.9,0.0
1934,1.1,0.0
1688,1.7,0.0
1993,1.0,1.2
1359,0.1,1.3
1507,3.4,4.2
1148,0.9,-0.0
1403,2.8,0.0
1945,1.3,1.5
1334,0.9,1.2
1723,0.7,-0.0
1447,1.1,-0.0
1234,0.7,0.9
1007,0.9,0.0
1836,0.7,0.7
1560,1.6,0.0
