,u_x1,u_x2,u_y,u_x3
1000,-1.1061838,-0.27654594,0.13432348,-0.60618377
1001,-2.603019,-0.65075475,0.0046203136,-2.103019
1002,-0.57291156,-0.14322789,0.28335226,-0.07291156
1003,-0.58406585,-0.14601646,0.27958798,-0.084065855
1004,0.018894568,0.004723642,0.50753736,0.51889455
1005,-1.6148956,-0.4037239,0.053166628,-1.1148956
1006,-0.37316144,-0.09329036,0.35451412,0.12683856
1007,-0.14298224,-0.03574556,0.44315207,0.35701776
1008,-0.50172806,-0.12543201,0.3079294,-0.0017280579
1009,0.35117427,0.08779357,0.63727117,0.85117424
1010,-0.789897,-0.19747426,0.21479392,-0.28989702
1011,-1.3659949,-0.34149873,0.08597028,-0.86599493
1012,-0.47828615,-0.11957154,0.31622326,0.021713853
1013,0.37976152,0.09494038,0.6479387,0.8797615
1014,-0.43708485,-0.10927121,0.3310249,0.06291515
1015,-0.41897312,-0.10474328,0.33761787,0.08102688
1016,-1.5807047,-0.39517617,0.056972742,-1.0807047
1017,1.6226052,0.4056513,0.94766307,2.1226053
1018,0.010713336,0.002678334,0.5042739,0.51071334
1019,0.99454725,0.24863681,0.8400217,1.4945472
1020,-0.48447818,-0.121119544,0.31402326,0.015521824
1021,1.0479375,0.26198438,0.85266626,1.5479375
1022,0.40886104,0.10221526,0.6586791,0.90886104
1023,0.017464511,0.004366128,0.50696695,0.5174645
1024,0.18984419,0.047461048,0.57528436,0.6898442
1025,-0.4356549,-0.10891373,0.33154356,0.06434509
1026,0.5400632,0.1350158,0.70542324,1.0400631
1027,1.3281887,0.33204716,0.90794206,1.8281887
1028,-0.15734752,-0.03933688,0.43748546,0.3426525
1029,0.0832871,0.020821774,0.53318834,0.5832871
1030,-0.65653473,-0.16413368,0.25574005,-0.15653473
1031,-0.2656156,-0.0664039,0.3952676,0.23438439
1032,1.4577696,0.3644424,0.92754793,1.9577696
1033,-0.27683118,-0.069207795,0.39095485,0.22316882
1034,-2.4512215,-0.61280537,0.0071185827,-1.9512215
1035,0.3260723,0.08151808,0.6278151,0.82607234
1036,-0.84608406,-0.21152101,0.19875288,-0.34608406
1037,0.7629685,0.19074212,0.7772589,1.2629685
1038,-0.17012861,-0.042532153,0.43245447,0.3298714
1039,0.18280917,0.045702294,0.5725261,0.6828092
1040,0.6460311,0.16150777,0.74087036,1.1460311
1041,1.1546885,0.28867212,0.875891,1.6546885
1042,-0.77871954,-0.19467989,0.21807241,-0.27871954
1043,0.92711145,0.23177786,0.82306564,1.4271114
1044,-0.060587913,-0.015146978,0.47584367,0.4394121
1045,0.61290985,0.15322746,0.73003197,1.1129098
1046,0.09199627,0.022999067,0.53664947,0.59199625
1047,-0.3328044,-0.0832011,0.36964095,0.16719559
1048,-1.2674333,-0.31685832,0.1025002,-0.7674333
1049,-0.99527246,-0.24881811,0.15980184,-0.49527246
1050,0.6729012,0.1682253,0.7494949,1.1729012
1051,-1.1729356,-0.2932339,0.1204108,-0.6729356
1052,0.36541972,0.09135493,0.6426009,0.86541975
1053,-0.6502657,-0.16256642,0.2577603,-0.1502657
1054,0.30745363,0.07686341,0.6207509,0.80745363
1055,0.11761558,0.029403895,0.54681385,0.6176156
1056,0.9218694,0.23046735,0.82170165,1.4218694
1057,-0.5164758,-0.12911895,0.30276108,-0.016475797
1058,0.38942885,0.09735721,0.6515205,0.88942885
1059,-0.03665251,-0.009163127,0.485381,0.4633475
1060,1.0864029,0.27160072,0.8613496,1.5864029
1061,0.7784398,0.19460995,0.7818451,1.2784398
1062,-0.8748246,-0.21870615,0.19083464,-0.37482458
1063,0.01258284,0.00314571,0.50501966,0.51258284
1064,1.3801522,0.34503806,0.9162301,1.8801522
1065,-0.19312638,-0.048281595,0.42342997,0.30687362
1066,0.31087232,0.07771808,0.6220511,0.8108723
1067,0.14533506,0.036333766,0.5577768,0.6453351
1068,1.3263955,0.33159888,0.9076456,1.8263955
1069,-0.16052645,-0.040131614,0.43623316,0.33947355
1070,-0.20692834,-0.051732086,0.41803288,0.29307166
1071,3.2657728,0.8164432,0.99945414,3.7657728
1072,-1.1622589,-0.29056472,0.12256515,-0.66225886
1073,2.5348,0.6337,0.9943744,3.0348
1074,-1.7309797,-0.43274492,0.041727662,-1.2309797
1075,0.5560912,0.1390228,0.7109257,1.0560912
1076,0.81283957,0.20320989,0.79184496,1.3128395
1077,1.1615565,0.29038912,0.87729216,1.6615565
1078,-0.3319641,-0.08299103,0.36995816,0.1680359
1079,-0.115364194,-0.028841048,0.4540782,0.3846358
1080,0.095563,0.02389075,0.53806615,0.595563
1081,0.06230889,0.015577222,0.52484155,0.5623089
1082,0.7064361,0.17660902,0.7600415,1.2064362
1083,0.91350514,0.22837628,0.81951153,1.4135051
1084,-0.7447227,-0.18618068,0.22821963,-0.24472272
1085,-0.113459684,-0.028364921,0.45483303,0.38654032
1086,0.4807968,0.1201992,0.6846695,0.9807968
1087,0.39527076,0.09881769,0.6536784,0.89527076
1088,0.64117616,0.16029404,0.73929584,1.1411762
1089,-1.2064409,-0.30161023,0.11382377,-0.7064409
1090,0.7669586,0.19173965,0.7784469,1.2669586
1091,-1.6704645,-0.41761613,0.047413707,-1.1704645
1092,0.27029774,0.067574434,0.60653436,0.77029777
1093,-1.1367719,-0.28419298,0.1278168,-0.6367719
1094,-0.34821552,-0.08705388,0.36383915,0.15178448
1095,1.9026648,0.4756662,0.97145784,2.4026647
1096,-0.14453138,-0.036132846,0.4425404,0.35546863
1097,0.56293166,0.14073291,0.7132592,1.0629317
1098,-0.9941639,-0.24854097,0.16007149,-0.49416387
1099,-2.2639098,-0.56597745,0.011789799,-1.7639098
1100,-0.075486965,-0.018871741,0.4699136,0.42451304
