,0
1993,1.0
1091,1.0
1588,1.0
1966,1.0
1864,1.0
1270,1.0
1758,1.0
1449,1.0
1386,1.0
1428,1.0
1666,1.0
1226,1.0
1044,1.0
1647,1.0
1126,1.0
1156,1.0
1359,1.0
1375,1.0
1330,1.0
1014,1.0
1337,1.0
1353,1.0
1220,1.0
1730,1.0
1992,1.0
1980,1.0
1711,1.0
1336,1.0
1634,1.0
1483,1.0
1792,1.0
1257,1.0
1371,1.0
1622,1.0
1693,1.0
1512,1.0
1486,1.0
1473,1.0
1010,1.0
1777,1.0
1051,1.0
1973,1.0
1926,1.0
1182,1.0
1549,1.0
1579,1.0
1828,1.0
1733,1.0
1147,1.0
1202,1.0
1671,1.0
1965,1.0
1858,1.0
1593,1.0
1127,1.0
1539,1.0
1460,1.0
1233,1.0
1253,1.0
1286,1.0
1260,1.0
1680,1.0
1627,1.0
1382,1.0
1372,1.0
1863,1.0
1840,1.0
1882,1.0
1170,1.0
1279,1.0
1374,1.0
1109,1.0
1533,1.0
1629,1.0
1612,1.0
1467,1.0
1524,1.0
1334,1.0
1288,1.0
1000,1.0
1959,1.0
1889,1.0
1070,1.0
1741,1.0
1501,1.0
1626,1.0
1171,1.0
1495,1.0
1476,1.0
1193,1.0
1299,1.0
1459,1.0
1930,1.0
1923,1.0
1479,1.0
1047,1.0
1420,1.0
1960,1.0
1012,1.0
1896,1.0
