,x1,x2
947,2.7,0.0
508,2.2,0.0
783,2.3,1.2
938,2.1,0.0
985,2.5,-0.0
893,2.0,-0.0
584,1.5,3.0
979,1.1,2.6
784,2.2,-0.0
815,2.4,-0.0
927,2.0,0.0
776,2.5,0.0
657,1.8,0.0
766,2.6,2.1
888,1.6,2.8
563,3.2,0.0
663,0.1,4.6
598,2.3,4.3
760,1.8,0.0
914,0.1,2.9
770,1.6,2.5
579,1.8,0.0
810,0.9,3.2
737,2.8,0.0
518,2.2,-0.0
632,1.9,2.5
622,2.5,4.0
724,3.3,0.0
827,1.0,2.3
901,2.1,0.0
661,0.9,3.2
878,2.1,4.8
616,2.3,4.4
975,1.6,3.1
746,1.9,2.6
752,1.5,0.0
969,1.8,0.0
819,2.3,-0.0
791,2.0,3.1
674,1.7,0.0
795,3.1,0.0
758,3.3,0.0
568,1.4,3.1
505,1.2,4.2
957,2.1,0.0
778,1.1,3.1
955,2.0,0.0
973,0.4,2.5
735,2.1,4.9
946,0.7,3.8
954,1.9,3.2
547,1.8,-0.0
685,2.5,0.0
578,2.7,0.0
846,2.1,1.9
883,0.9,2.3
911,0.5,3.7
775,1.5,2.1
851,2.3,1.7
647,0.6,2.9
779,2.3,-0.0
852,1.5,3.1
670,2.1,-0.0
635,1.9,0.0
944,2.0,3.4
527,1.8,4.9
524,1.7,4.1
960,2.3,0.0
744,2.2,-0.0
514,2.2,1.6
840,0.1,4.6
676,3.3,-0.0
654,2.6,3.1
854,0.4,3.9
673,2.7,3.6
662,1.8,2.7
743,0.8,4.6
628,2.0,-0.0
592,1.9,-0.0
995,2.9,-0.0
874,1.6,2.6
802,2.3,2.5
714,3.1,0.0
767,2.4,3.2
904,2.2,-0.0
690,2.8,-0.0
595,2.1,3.0
853,1.9,0.0
916,0.9,4.0
873,1.5,2.3
506,2.6,-0.0
982,2.5,0.0
732,0.9,5.7
785,3.5,0.0
602,2.7,-0.0
896,0.4,3.1
589,2.0,1.3
728,2.0,0.0
656,3.1,-0.0
864,2.1,3.1
