ix,goal_cost,intv_cost
1374,0.952,3.7
1161,0.9800000190734863,2.0
1420,0.982,1.2
1669,0.974,0.9
1304,0.972,6.0
1212,0.982,2.7
1098,0.974,1.6
1206,0.972,5.6
1741,0.982,1.6
1463,0.952,4.5
1293,0.952,6.0
1119,0.954,3.3
1567,0.952,7.0
1353,0.952,9.7
1466,0.9739999771118164,2.5
1601,0.968,0.6
1413,0.974,0.7
1935,0.954,2.5
1506,0.966,0.8
1926,0.952,14.0
1818,0.954,4.800000000000001
1823,0.952,9.1
1495,0.952,3.8
1772,0.952,7.6
1890,0.952,7.800000000000001
1051,0.952,9.1
1992,0.984000027179718,2.0
1965,0.968,0.8
1391,0.952,7.5
1398,0.952,1.2
1520,0.952,1.5
1541,0.984,0.9
1014,0.952,2.5
1624,0.984,0.9
1147,0.952,11.5
1853,0.954,2.0
1213,0.984,0.8
1761,0.984000027179718,1.0
1001,0.952,16.2
1960,0.98,1.9
1453,0.972,1.1
1792,0.97,0.8
1354,0.98,0.8
1868,0.984,0.8
1114,0.952,6.3
1723,0.984,0.8
1528,0.954,6.699999999999999
1216,0.952,4.1
1474,0.952,5.3
1282,0.954,6.199999999999999
1111,0.952,15.7
1065,0.974,0.8
1239,0.952,18.2
1127,0.952,8.100000000000001
1234,0.984,0.9
1242,0.98,0.8
1572,0.952,6.0
1838,0.952,9.399999999999999
1711,0.952,2.1
1362,0.952,5.6
1496,0.984000027179718,1.0
1482,0.952,10.600000000000001
1606,0.954,4.5
1938,0.974,0.8
1513,0.952,10.899999999999999
1235,0.952,6.7
1182,1.0,1.3
1529,0.952,10.899999999999999
1229,0.952,3.8000000000000003
1316,0.952,11.3
1069,0.98,0.8
1758,0.9819999933242798,1.0
1331,0.954,4.3
1768,0.952,17.299999999999997
1776,0.9819999933242798,1.0
1246,0.984000027179718,1.0
1276,0.984,1.2
1245,0.952,5.9
1643,0.952,3.3
1843,0.984,0.9
1250,0.952,8.0
1308,0.952,3.9000000000000004
1627,0.984,1.7
1808,0.952,7.3
1286,0.952,6.9
1730,0.982,0.8
1967,0.974,2.5999999999999996
1615,0.962,9.0
1000,0.984,1.8
1288,0.99,1.6
1903,0.952,12.9
1906,0.952,9.3
1759,0.952,1.8
1519,0.952,4.9
1488,0.952,4.1
1803,0.952,12.399999999999999
1802,0.952,6.6
1952,0.984,1.6
1306,0.984,1.2
1038,0.954,2.9000000000000004
