,y_hat
390,False
335,False
226,False
236,False
217,False
361,False
394,False
344,False
216,False
338,False
283,False
224,False
330,False
292,False
372,False
346,False
374,False
320,False
389,False
358,False
365,False
277,False
284,False
306,False
207,False
347,False
317,False
305,False
380,False
294,False
393,False
388,False
218,False
206,False
315,False
243,False
391,False
263,False
250,False
213,False
221,False
398,False
399,False
367,False
231,False
232,False
260,False
278,False
385,False
369,False
