,years_experience,degree,nr_commits,nr_languages,nr_stars
390,0.0,0.0,4023.0,0.0,0.0
335,0.0,0.0,992.0,0.0,0.0
226,0.0,0.0,2998.0,-10.0,3.0
236,0.0,0.0,996.0,0.0,0.0
217,0.0,0.0,2993.0,0.0,0.0
361,0.0,0.0,2.0,0.0,9.0
394,0.0,0.0,1994.0,0.0,0.0
344,0.0,0.0,3014.0,0.0,0.0
216,0.0,0.0,976.0,1.0,2.0
338,0.0,0.0,1996.0,0.0,0.0
283,0.0,0.0,2993.0,0.0,6.0
224,0.0,0.0,2001.0,3.0,0.0
330,0.0,0.0,3029.0,0.0,8.0
292,0.0,0.0,991.0,0.0,0.0
372,0.0,0.0,4031.0,7.0,0.0
346,0.0,0.0,1997.0,0.0,0.0
374,0.0,0.0,1984.0,0.0,0.0
320,0.0,0.0,2014.0,0.0,0.0
389,0.0,0.0,1982.0,0.0,0.0
358,0.0,0.0,1989.0,0.0,0.0
365,0.0,0.0,1981.0,0.0,0.0
277,0.0,0.0,1989.0,0.0,0.0
284,0.0,0.0,995.0,0.0,0.0
306,0.0,0.0,1001.0,0.0,8.0
207,0.0,0.0,3993.0,0.0,0.0
347,0.0,0.0,1004.0,0.0,7.0
317,0.0,0.0,3006.0,0.0,0.0
305,0.0,0.0,2016.0,0.0,1.0
380,0.0,0.0,2995.0,0.0,9.0
294,0.0,0.0,1005.0,0.0,0.0
393,0.0,0.0,996.0,0.0,0.0
388,0.0,0.0,997.0,0.0,0.0
218,0.0,0.0,1008.0,0.0,0.0
206,0.0,0.0,990.0,0.0,0.0
315,0.0,0.0,1008.0,0.0,-1.0
243,0.0,0.0,994.0,0.0,0.0
391,0.0,0.0,1007.0,0.0,0.0
263,0.0,0.0,1998.0,0.0,2.0
250,0.0,0.0,1994.0,0.0,1.0
213,0.0,0.0,1006.0,0.0,4.0
221,0.0,0.0,1007.0,0.0,0.0
398,0.0,0.0,1009.0,-8.0,6.0
399,0.0,0.0,996.0,0.0,0.0
367,0.0,0.0,1987.0,0.0,0.0
231,0.0,0.0,2010.0,0.0,0.0
232,0.0,0.0,1994.0,0.0,3.0
260,0.0,0.0,2001.0,0.0,1.0
278,0.0,0.0,995.0,0.0,6.0
385,0.0,0.0,1005.0,0.0,6.0
369,0.0,0.0,1012.0,0.0,0.0
