,x1,x2
1057,1.3,1.7
1864,1.1,0.0
1408,2.1,0.0
1827,1.0,0.0
1364,1.4,-0.0
1595,0.6,-0.0
1528,0.6,0.0
1439,1.0,0.0
1143,0.6,0.9
1740,0.7,2.3
1147,0.8,0.0
1398,1.1,-0.0
1454,0.5,0.7
1161,1.7,0.0
1216,1.5,0.0
1552,0.7,0.9
1361,0.8,0.0
1607,1.5,2.5
1987,0.5,0.0
1196,0.7,0.8
1311,0.8,0.7
1841,0.8,0.0
1650,1.6,0.0
1435,1.8,1.9
1178,0.8,1.4
1900,1.2,0.0
1789,0.6,0.8
1434,1.6,2.8
1805,0.8,0.0
1575,2.8,3.6
1649,1.3,0.7
1629,1.8,1.4
1934,1.3,1.4
1597,0.8,1.1
1807,1.0,0.0
1130,0.6,0.0
1413,0.7,-0.0
1726,0.8,-0.0
1382,0.6,0.0
1928,0.7,0.0
1191,0.9,1.0
1907,0.9,-0.0
1234,2.3,1.9
1855,2.2,2.7
1083,0.7,0.9
1391,0.8,0.9
1034,1.6,-0.0
1631,0.4,1.3
1383,2.2,3.1
1070,1.3,-0.0
1415,1.4,1.8
1901,1.3,0.5
1709,1.3,-0.0
1953,1.8,2.2
1652,0.6,1.8
1725,-0.0,1.8
1387,0.7,-0.0
1030,2.1,2.7
1661,1.2,-0.0
1961,1.4,0.0
1469,1.9,2.5
1683,0.9,-0.0
1781,1.1,-0.0
1858,1.6,1.5
1565,1.2,0.0
1388,2.4,3.1
1540,0.9,-0.0
1343,0.5,-0.0
1245,2.3,2.8
1991,1.6,0.0
1468,1.3,2.1
1433,1.1,-0.0
1773,1.6,0.0
1054,0.9,0.0
1293,0.9,0.0
1316,1.2,1.5
1735,0.6,0.8
1288,1.4,1.7
1242,0.5,0.7
1817,0.9,0.0
1146,1.6,0.0
1560,2.1,-0.0
1472,0.7,-0.0
1193,0.9,0.0
1996,0.7,-0.0
1236,1.4,3.5
1102,2.2,3.2
1366,1.1,1.4
1427,1.5,1.8
1811,1.2,0.0
1572,0.8,0.0
1746,0.9,0.0
1209,0.9,0.0
1594,1.2,0.0
1930,0.7,0.0
1923,2.1,2.6
1617,0.5,1.8
1174,0.5,0.7
1771,0.9,1.1
1533,1.3,1.7
