,0
1657,1.0
1350,1.0
1061,1.0
1154,1.0
1253,1.0
1509,1.0
1685,1.0
1373,1.0
1954,1.0
1177,1.0
1097,1.0
1486,1.0
1217,1.0
1286,1.0
1863,1.0
1498,1.0
1117,1.0
1987,1.0
1165,1.0
1865,1.0
1674,1.0
1180,1.0
1290,1.0
1917,1.0
1861,1.0
1676,1.0
1737,1.0
1873,1.0
1099,0.0
1077,1.0
1510,1.0
1068,1.0
1072,1.0
1480,1.0
1172,1.0
1329,1.0
1234,1.0
1704,1.0
1872,1.0
1335,1.0
1901,1.0
1691,1.0
1700,1.0
1807,1.0
1433,1.0
1533,1.0
1351,1.0
1541,1.0
1122,1.0
1909,1.0
1625,1.0
1268,1.0
1542,1.0
1985,1.0
1588,1.0
1306,1.0
1082,1.0
1841,1.0
1221,1.0
1980,1.0
1853,1.0
1586,1.0
1028,1.0
1070,1.0
1563,1.0
1767,1.0
1523,1.0
1218,1.0
1947,1.0
1390,1.0
1376,1.0
1828,1.0
1512,1.0
1630,1.0
1733,1.0
1292,1.0
1730,1.0
1966,1.0
1923,1.0
1537,1.0
1727,1.0
1703,1.0
1246,1.0
1885,1.0
1942,1.0
1552,1.0
1132,1.0
1757,1.0
1225,1.0
1516,1.0
1898,1.0
1577,1.0
1065,1.0
1426,1.0
1829,1.0
1219,1.0
1914,1.0
1422,1.0
1880,1.0
1855,1.0
