,h_post,h_post_individualized
707,0.98,0.8965972661972046
595,0.98,1.0
736,0.98,0.9355197548866272
824,0.96,1.0
702,1.0,1.0
731,0.96,1.0
639,1.0,0.9404963850975037
604,1.0,1.0
703,1.0,1.0
509,1.0,0.7871058583259583
649,1.0,1.0
916,0.78,1.0
894,1.0,1.0
856,0.96,1.0
967,1.0,1.0
591,1.0,1.0
722,1.0,0.8969414830207825
924,1.0,0.9438424706459045
743,0.98,1.0
846,0.98,0.902569591999054
942,1.0,1.0
855,1.0,1.0
982,1.0,1.0
905,1.0,1.0
826,1.0,1.0
563,1.0,1.0
612,1.0,1.0
603,0.76,1.0
676,1.0,1.0
656,1.0,1.0
564,1.0,1.0
862,1.0,1.0
799,1.0,1.0
594,1.0,1.0
689,1.0,1.0
596,0.98,0.9369148015975952
536,0.88,0.8690835237503052
587,1.0,1.0
502,1.0,1.0
762,1.0,1.0
664,1.0,0.9121690988540649
957,1.0,1.0
586,1.0,1.0
557,0.98,1.0
858,1.0,1.0
659,1.0,1.0
890,0.82,1.0
622,1.0,1.0
616,0.8,1.0
896,1.0,0.9145379066467285
585,0.94,0.8950803875923157
761,1.0,1.0
605,1.0,1.0
944,0.98,1.0
996,0.98,0.9362757205963135
770,0.7,1.0
822,1.0,1.0
776,1.0,1.0
739,1.0,1.0
714,1.0,1.0
830,0.78,1.0
853,1.0,1.0
721,1.0,1.0
686,1.0,1.0
642,0.94,1.0
946,1.0,0.8554670810699463
786,1.0,1.0
775,0.94,0.9098511338233948
779,1.0,1.0
540,1.0,0.9320924878120422
904,1.0,1.0
570,1.0,1.0
635,0.96,1.0
921,0.96,1.0
632,0.96,1.0
709,1.0,0.7391723394393921
628,0.94,1.0
851,1.0,1.0
840,1.0,1.0
704,1.0,1.0
767,0.96,1.0
610,1.0,1.0
560,1.0,0.6496982574462891
512,0.98,1.0
854,1.0,1.0
723,1.0,1.0
619,1.0,1.0
954,1.0,1.0
655,0.94,1.0
661,1.0,1.0
937,1.0,1.0
758,1.0,1.0
631,1.0,1.0
745,1.0,1.0
947,0.92,1.0
784,1.0,1.0
819,1.0,0.7823900580406189
737,0.96,1.0
911,1.0,1.0
711,1.0,1.0
