,0
865,1.0
975,1.0
791,1.0
871,0.0
766,1.0
744,1.0
794,1.0
860,1.0
549,1.0
799,1.0
842,0.0
963,1.0
529,1.0
728,1.0
759,1.0
918,1.0
972,1.0
927,1.0
712,1.0
580,1.0
603,1.0
852,1.0
584,1.0
771,0.0
658,1.0
708,0.0
789,1.0
845,1.0
596,0.0
777,0.0
699,1.0
843,1.0
602,0.0
968,1.0
661,1.0
897,1.0
760,1.0
853,0.0
971,1.0
894,1.0
628,1.0
534,1.0
705,1.0
621,1.0
707,1.0
525,1.0
501,1.0
704,1.0
966,1.0
836,1.0
730,1.0
622,0.0
998,1.0
693,1.0
676,1.0
641,1.0
778,1.0
514,0.0
952,1.0
679,1.0
857,1.0
637,1.0
690,1.0
542,0.0
800,0.0
934,1.0
763,1.0
833,0.0
956,1.0
505,1.0
878,1.0
519,1.0
562,1.0
537,1.0
772,1.0
541,1.0
528,1.0
876,1.0
687,1.0
890,1.0
807,1.0
815,0.0
973,0.0
741,1.0
840,1.0
755,1.0
538,1.0
917,1.0
516,1.0
719,1.0
674,0.0
588,1.0
570,1.0
737,1.0
582,0.0
504,0.0
928,1.0
552,1.0
948,1.0
663,1.0
