,x1,x2
2330,2.2,3.6
3086,2.6,4.2
2356,2.2,0.0
3500,1.6,0.0
2953,2.2,0.0
2429,2.0,0.0
2426,1.1,1.8
2860,2.1,-0.0
3505,0.8,0.0
3290,1.4,0.0
2528,0.5,2.6
3375,1.9,0.0
3749,1.6,-0.0
3168,1.3,-0.0
3181,1.4,0.0
3140,0.3,1.9
3295,1.0,-0.0
3207,0.8,0.0
3056,1.7,0.0
2270,0.7,-0.0
2196,2.3,0.0
2618,0.6,2.6
2613,1.0,-0.0
2760,1.1,-0.0
3699,3.1,2.6
3684,2.4,0.0
3776,1.1,0.0
3297,0.5,1.3
2240,2.6,2.5
2874,0.9,-0.0
3376,1.0,-0.0
3967,0.8,0.0
3317,1.9,0.0
3686,2.2,0.0
3830,2.8,2.8
2984,1.7,-0.0
2427,1.3,-0.0
2748,0.8,2.1
3540,1.7,3.1
3482,2.5,0.0
2998,2.1,0.0
3586,1.7,2.1
2233,1.0,0.0
3236,1.4,0.0
2333,1.3,1.7
2129,0.7,3.6
3569,2.1,3.2
2064,1.3,1.8
3158,1.0,0.0
2063,1.3,1.9
2102,2.8,0.0
3273,1.5,0.0
3692,0.6,3.1
3425,0.1,3.1
3523,1.0,1.9
3706,0.9,0.0
3352,1.4,3.1
2958,0.8,0.0
2509,1.2,-0.0
3996,0.1,2.6
3951,2.0,1.8
3419,1.8,3.5
2138,1.1,3.3
2198,0.1,1.3
3619,0.1,1.8
2640,2.6,3.1
2683,1.3,3.1
2840,1.9,0.0
2109,1.1,0.0
3022,0.8,0.0
3524,0.8,-0.0
2404,0.5,3.6
2204,0.2,2.3
2210,1.6,-0.0
3095,2.1,-0.0
3887,0.7,2.8
3852,1.1,0.0
3474,0.3,2.1
3177,1.4,0.0
3526,1.6,-0.0
3330,1.0,-0.0
2694,3.0,0.0
3135,0.7,0.0
2434,0.0,2.1
3992,2.0,0.0
2032,1.7,0.0
3804,1.4,0.0
2566,0.7,-0.0
3246,0.5,0.0
3783,1.0,-0.0
2158,2.6,-0.0
2619,0.1,1.8
2753,1.5,-0.0
2440,2.3,-0.0
2220,3.0,0.0
2068,1.2,-0.0
2169,1.8,0.0
3746,1.3,2.1
2791,0.8,2.1
2533,1.1,2.6
3223,1.1,-0.0
2519,0.9,3.6
2719,1.2,0.0
3571,1.6,3.6
3078,0.8,0.9
2838,1.1,0.0
3138,0.7,1.9
3902,1.9,0.0
2926,1.1,0.0
2495,0.9,0.0
3563,2.1,-0.0
2459,1.0,0.0
3687,2.0,0.0
2420,1.8,-0.0
2218,0.6,-0.0
2727,1.1,0.0
2935,0.7,0.0
3734,1.7,0.0
2786,3.6,2.1
2400,2.0,3.1
3445,0.4,1.3
3590,0.7,0.0
3314,0.7,-0.0
2816,1.3,-0.0
3023,2.8,2.8
3537,1.1,-0.0
3759,0.3,1.8
3141,2.1,0.0
3697,0.8,-0.0
2208,0.6,-0.0
2466,2.3,0.0
3821,0.9,-0.0
2235,1.0,-0.0
3987,0.9,0.0
2707,0.6,-0.0
2455,0.9,0.0
3790,1.3,-0.0
2803,1.0,0.0
2308,1.0,4.1
2191,2.0,0.0
2281,2.1,3.5
2261,2.1,0.0
3610,0.6,-0.0
2918,1.3,-0.0
3061,2.8,-0.0
2756,2.1,4.1
2227,1.0,0.0
2564,2.1,0.0
2968,1.1,0.0
2449,1.1,-0.0
2248,1.4,0.0
2394,1.3,0.0
2959,0.2,5.2
2359,2.2,0.0
2276,1.2,2.1
2932,1.6,0.0
3272,0.8,-0.0
2092,0.8,2.6
3665,0.7,2.1
2021,1.2,0.0
2157,0.9,-0.0
2425,1.3,0.0
2096,1.0,0.0
3193,1.4,-0.0
2850,1.5,-0.0
2016,1.0,2.1
3767,2.1,1.6
3903,1.0,-0.0
2901,2.5,0.0
3166,0.6,-0.0
3279,1.2,0.0
3244,0.6,0.0
3394,1.4,-0.0
3542,1.8,-0.0
3287,2.4,0.0
3598,1.0,-0.0
3299,1.1,3.8
3426,2.2,-0.0
3443,1.1,-0.0
2369,0.6,-0.0
3843,1.2,0.0
2532,0.8,0.9
2964,1.1,-0.0
3661,1.9,1.8
2186,3.2,0.0
2250,0.9,-0.0
2573,1.3,1.7
2329,1.5,-0.0
3363,0.7,0.0
2512,0.6,-0.0
2515,1.0,-0.0
2238,0.5,0.0
2097,0.8,2.1
2018,1.0,-0.0
3310,0.6,0.7
2274,0.5,-0.0
2700,0.9,0.0
2755,1.3,0.0
3632,2.0,-0.0
3786,0.7,3.3
