,y_hat
380,False
220,False
259,False
270,False
388,False
253,False
398,False
357,False
217,False
355,False
208,False
260,False
215,False
254,False
201,False
348,False
308,False
293,False
204,False
235,False
252,False
277,False
266,False
272,False
337,False
302,False
262,False
267,False
245,False
362,False
244,False
237,False
368,False
210,False
222,False
307,False
280,False
316,False
347,False
209,False
378,False
329,False
234,False
386,False
240,False
381,False
328,False
206,False
225,False
324,False
