,y_hat
1385,False
1988,False
1316,False
1036,False
1362,False
1953,False
1492,False
1055,False
1462,False
1340,False
1467,False
1541,False
1067,False
1899,False
1282,False
1105,False
1873,False
1198,False
1821,False
1855,False
1814,False
1159,False
1034,False
1605,False
1427,False
1231,False
1288,False
1697,False
1631,False
1895,False
1841,False
1149,False
1831,False
1708,False
1130,False
1741,False
1415,False
1540,False
1985,False
1161,False
1212,False
1658,False
1641,False
1593,False
1538,False
1913,False
1178,False
1896,False
1344,False
1054,False
1786,False
1434,False
1309,False
1379,False
1864,False
1991,False
1270,False
1435,False
1603,False
1033,False
1312,False
1572,False
1100,False
1176,False
1289,False
1931,False
1060,False
1174,False
1675,False
1839,False
1452,False
1468,False
1370,False
1076,False
1267,False
1571,False
1826,False
1372,False
1769,False
1701,False
1195,False
1306,False
1733,False
1263,False
1363,False
1290,False
1447,False
1949,False
1343,False
1118,False
1819,False
1284,False
1391,False
1929,False
1627,False
1102,False
1771,False
1990,False
1725,False
1820,False
