,x1,x2
3199,1.1,-0.0
3713,0.8,1.8
2523,2.3,0.0
2691,1.3,-0.0
2019,1.5,0.0
3373,1.9,-0.0
2065,2.5,0.0
3862,1.5,-0.0
3329,1.0,-0.0
3170,2.7,3.1
2309,0.8,-0.0
2868,1.4,0.0
3145,1.4,1.3
2712,0.8,-0.0
3587,1.1,0.0
3613,1.2,0.0
3894,0.8,0.0
2422,0.1,3.8
3232,1.8,0.0
2253,0.6,0.0
3957,1.6,-0.0
2118,1.8,0.0
3950,0.7,0.0
2738,0.7,-0.0
3772,0.5,2.6
2660,1.4,-0.0
3873,0.8,5.2
3550,2.3,-0.0
2389,1.9,0.0
3600,1.8,0.0
2147,0.5,1.9
2616,0.7,-0.0
2591,1.1,0.0
2006,-0.0,2.1
2568,1.0,0.0
3214,1.0,-0.0
2903,1.8,0.0
2202,2.1,-0.0
2842,1.8,2.6
2544,0.9,2.1
3289,0.7,4.6
3033,1.6,0.0
3183,0.8,-0.0
3884,1.5,2.6
3262,1.2,-0.0
3891,0.6,2.6
3997,0.2,2.1
2564,0.2,2.6
3663,1.6,0.0
3928,0.7,-0.0
3838,1.0,3.1
2720,0.9,0.0
3304,1.4,-0.0
3039,0.8,0.0
2710,1.3,-0.0
2953,0.8,-0.0
2046,1.3,0.0
2761,-0.0,2.3
2383,1.9,-0.0
3106,1.2,-0.0
3603,0.8,0.0
3091,1.9,1.8
3152,0.7,-0.0
2478,3.0,1.3
3947,1.9,-0.0
2908,0.6,-0.0
3130,1.1,-0.0
2704,2.8,0.0
2231,0.5,0.0
3316,0.0,2.1
3936,1.2,0.0
3664,2.9,0.0
3160,1.2,-0.0
2257,0.6,5.2
2772,2.4,0.0
3961,0.4,2.1
2355,1.2,-0.0
2654,0.9,0.0
2053,1.4,0.0
3611,1.5,0.0
3046,1.0,3.1
2687,3.1,1.2
3721,2.0,-0.0
2713,0.6,0.0
3993,1.3,0.0
2168,0.8,-0.0
3347,2.1,2.1
3530,1.6,-0.0
3387,2.2,4.7
2394,0.9,0.0
2023,0.7,-0.0
3422,1.6,-0.0
2729,0.9,0.0
2977,0.9,0.0
3910,1.2,-0.0
3606,0.9,2.6
2864,1.4,-0.0
3648,0.9,0.0
3485,2.4,0.0
3814,1.8,2.1
2399,0.5,3.6
2467,0.6,-0.0
3495,2.8,3.2
3566,3.6,0.0
3449,0.1,1.3
3697,1.1,3.1
3348,1.7,0.0
3176,0.0,3.8
2642,1.7,-0.0
2707,0.6,0.0
2873,3.0,2.1
2657,0.2,1.3
2976,1.4,1.8
3493,2.3,2.6
3964,1.5,0.0
3190,0.6,0.0
2731,2.3,0.0
2905,2.9,0.0
2708,1.9,3.1
2070,0.6,0.0
3981,1.1,2.6
2286,1.5,-0.0
2871,0.9,-0.0
2623,1.7,-0.0
3221,2.1,2.1
3410,1.6,0.0
3715,0.7,-0.0
3358,2.1,2.8
3069,0.9,0.0
3151,0.7,0.0
2416,0.6,0.0
2115,0.9,-0.0
3730,1.9,-0.0
3929,1.2,0.0
3002,0.4,2.6
3678,0.9,2.1
3616,0.9,-0.0
2689,2.2,-0.0
2962,1.8,-0.0
3826,0.4,1.3
3867,0.4,2.1
2329,1.5,0.0
2190,1.9,-0.0
3722,1.4,-0.0
2595,1.9,-0.0
3740,1.2,2.6
3515,-0.0,1.3
3059,1.1,0.0
3247,0.5,-0.0
2999,1.6,2.6
2665,1.8,0.0
3871,1.3,-0.0
3517,1.7,0.0
3938,0.4,3.1
3520,1.3,-0.0
3171,0.7,2.1
3708,1.0,3.6
2199,1.1,-0.0
2975,1.8,-0.0
3144,1.6,0.0
2242,0.9,2.6
2887,0.3,1.3
3048,2.3,0.0
2465,0.7,1.8
2108,0.2,0.9
3673,2.8,2.5
3918,0.8,1.6
3379,1.2,0.0
3451,0.3,1.3
2922,1.2,0.0
2582,1.3,0.0
3660,1.6,0.0
2456,0.6,-0.0
2588,0.8,2.1
3541,1.6,0.0
3640,0.9,0.0
3394,1.6,-0.0
2821,2.1,2.1
2889,0.8,0.0
2267,1.2,3.6
3825,0.9,-0.0
2993,1.5,0.0
3465,0.4,2.3
3559,1.6,0.0
3294,0.2,1.6
2735,0.6,0.0
2402,1.6,3.1
3211,1.2,-0.0
2967,1.0,2.1
2479,1.4,0.0
2555,0.6,0.0
3068,1.6,0.0
3342,1.1,0.0
2221,0.9,0.0
2485,1.6,-0.0
2892,1.3,2.1
2948,1.0,0.0
3017,0.9,2.1
3709,0.9,2.1
2902,1.3,-0.0
