,0
1657,1.0
1350,1.0
1061,0.0
1154,1.0
1253,1.0
1509,1.0
1685,0.0
1373,1.0
1954,1.0
1177,1.0
1097,1.0
1486,0.0
1217,1.0
1286,1.0
1863,0.0
1498,1.0
1117,1.0
1987,0.0
1165,1.0
1865,0.0
1674,0.0
1180,1.0
1290,0.0
1917,1.0
1861,1.0
1676,0.0
1737,0.0
1873,1.0
1099,1.0
1077,1.0
1510,1.0
1068,0.0
1072,1.0
1480,1.0
1172,1.0
1329,0.0
1234,1.0
1704,1.0
1872,1.0
1335,0.0
1901,1.0
1691,0.0
1700,1.0
1807,0.0
1433,1.0
1533,0.0
1351,0.0
1541,1.0
1122,0.0
1909,0.0
1625,1.0
1268,1.0
1542,1.0
1985,0.0
1588,1.0
1306,1.0
1082,1.0
1841,1.0
1221,0.0
1980,1.0
1853,1.0
1586,1.0
1028,1.0
1070,0.0
1563,0.0
1767,0.0
1523,1.0
1218,0.0
1947,1.0
1390,0.0
1376,1.0
1828,0.0
1512,0.0
1630,1.0
1733,1.0
1292,1.0
1730,0.0
1966,0.0
1923,0.0
1537,1.0
1727,1.0
1703,0.0
1246,1.0
1885,1.0
1942,0.0
1552,1.0
1132,1.0
1757,0.0
1225,0.0
1516,1.0
1898,1.0
1577,1.0
1065,1.0
1426,1.0
1829,1.0
1219,0.0
1914,1.0
1422,0.0
1880,0.0
1855,1.0
